sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
53936	production	3.98040610E+03	6.33603114E+02	6.28217572E+00	0.00000000E+00	1285
53937	production	3.97070720E+03	6.33375178E+02	6.26912348E+00	0.00000000E+00	1262
53938	production	3.96759770E+03	6.33416966E+02	6.26380080E+00	0.00000000E+00	1306
53939	production	3.96552600E+03	6.34238650E+02	6.25241933E+00	0.00000000E+00	1248
53940	production	3.90646504E+03	6.32635928E+02	6.17490228E+00	0.00000000E+00	1284
53941	production	3.91993729E+03	6.32462214E+02	6.19789958E+00	0.00000000E+00	1287
53942	production	3.95688473E+03	6.31793143E+02	6.26294345E+00	0.00000000E+00	1233
53943	production	3.90978465E+03	6.30452804E+02	6.20155010E+00	0.00000000E+00	1261
53944	production	3.95749133E+03	6.31939045E+02	6.26245736E+00	0.00000000E+00	1260
53945	production	3.94656542E+03	6.31681047E+02	6.24771858E+00	0.00000000E+00	1292
53946	production	3.95088077E+03	6.31259926E+02	6.25872260E+00	0.00000000E+00	1305
53947	production	3.93978937E+03	6.30922434E+02	6.24449085E+00	0.00000000E+00	1290
53948	production	3.92211050E+03	6.30586375E+02	6.21978314E+00	0.00000000E+00	1291
53949	production	3.92123405E+03	6.29874631E+02	6.22541989E+00	0.00000000E+00	1246
53950	production	3.94475510E+03	6.30808750E+02	6.25348824E+00	0.00000000E+00	1252
53951	production	3.94337028E+03	6.31347277E+02	6.24596071E+00	0.00000000E+00	1209
53952	production	3.95593724E+03	6.31833645E+02	6.26104240E+00	0.00000000E+00	1239
53953	production	3.95446199E+03	6.32062967E+02	6.25643677E+00	0.00000000E+00	1278
53954	production	3.96738095E+03	6.31947272E+02	6.27802527E+00	0.00000000E+00	1286
53955	production	3.97612440E+03	6.32034822E+02	6.29098946E+00	0.00000000E+00	1313
53956	production	3.95161161E+03	6.32837010E+02	6.24428019E+00	0.00000000E+00	1323
53957	production	3.98446088E+03	6.33294397E+02	6.29164082E+00	0.00000000E+00	1293
53958	production	3.95628086E+03	6.33735894E+02	6.24279119E+00	0.00000000E+00	1322
53959	production	3.96581929E+03	6.33481250E+02	6.26035782E+00	0.00000000E+00	1254
53960	production	3.99657426E+03	6.32511519E+02	6.31857941E+00	0.00000000E+00	1273
53961	production	4.04507911E+03	6.33011734E+02	6.39021189E+00	0.00000000E+00	1298
53962	production	4.04065273E+03	6.33896205E+02	6.37431285E+00	0.00000000E+00	1323
53963	production	4.01406097E+03	6.32672497E+02	6.34461114E+00	0.00000000E+00	1296
53964	production	4.00614801E+03	6.31950971E+02	6.33933357E+00	0.00000000E+00	1320
53965	production	3.94367383E+03	6.31476222E+02	6.24516599E+00	0.00000000E+00	1286
53966	production	3.95274216E+03	6.31185321E+02	6.26241141E+00	0.00000000E+00	1319
53967	production	3.98331797E+03	6.33152562E+02	6.29124513E+00	0.00000000E+00	1370
53968	production	3.98454831E+03	6.32619809E+02	6.29848805E+00	0.00000000E+00	1271
53969	production	4.04080256E+03	6.34478747E+02	6.36869647E+00	0.00000000E+00	1324
53970	production	4.02559457E+03	6.33634278E+02	6.35318307E+00	0.00000000E+00	1337
53971	production	3.99664669E+03	6.34314560E+02	6.30073301E+00	0.00000000E+00	1309
53972	production	3.97884960E+03	6.34013316E+02	6.27565620E+00	0.00000000E+00	1285
53973	production	4.04249472E+03	6.33500912E+02	6.38119795E+00	0.00000000E+00	1298
53974	production	4.00167069E+03	6.31852610E+02	6.33323440E+00	0.00000000E+00	1319
53975	production	4.04371349E+03	6.32803093E+02	6.39016075E+00	0.00000000E+00	1328
53976	production	4.04130696E+03	6.32761142E+02	6.38678119E+00	0.00000000E+00	1330
53977	production	4.03352145E+03	6.33014808E+02	6.37192274E+00	0.00000000E+00	1320
53978	production	4.05177427E+03	6.32270568E+02	6.40829176E+00	0.00000000E+00	1331
53979	production	4.07563282E+03	6.34112629E+02	6.42730113E+00	0.00000000E+00	1285
53980	production	4.10420680E+03	6.34080152E+02	6.47269401E+00	0.00000000E+00	1304
53981	production	4.07922425E+03	6.32834826E+02	6.44595411E+00	0.00000000E+00	1302
53982	production	4.04893395E+03	6.32674220E+02	6.39971382E+00	0.00000000E+00	1284
53983	production	4.03590388E+03	6.31852136E+02	6.38741827E+00	0.00000000E+00	1276
53984	production	4.00234460E+03	6.32069817E+02	6.33212422E+00	0.00000000E+00	1318
53985	production	4.02706652E+03	6.31482091E+02	6.37716663E+00	0.00000000E+00	1319
53986	production	4.00242181E+03	6.30411436E+02	6.34890419E+00	0.00000000E+00	1343
53987	production	4.01169709E+03	6.30920630E+02	6.35848139E+00	0.00000000E+00	1343
53988	production	4.01932882E+03	6.31517698E+02	6.36455452E+00	0.00000000E+00	1296
53989	production	3.97526877E+03	6.30934653E+02	6.30060301E+00	0.00000000E+00	1308
53990	production	3.93343811E+03	6.29690977E+02	6.24661661E+00	0.00000000E+00	1280
53991	production	3.96696143E+03	6.31724189E+02	6.27957817E+00	0.00000000E+00	1329
53992	production	3.95067938E+03	6.31770093E+02	6.25334980E+00	0.00000000E+00	1297
53993	production	3.97440830E+03	6.31776937E+02	6.29084107E+00	0.00000000E+00	1358
53994	production	3.97651850E+03	6.31616000E+02	6.29578495E+00	0.00000000E+00	1330
53995	production	4.01348193E+03	6.32475037E+02	6.34567642E+00	0.00000000E+00	1304
53996	production	3.95184663E+03	6.30915830E+02	6.26366694E+00	0.00000000E+00	1337
53997	production	3.94204032E+03	6.30012482E+02	6.25708289E+00	0.00000000E+00	1350
53998	production	3.93034154E+03	6.30186376E+02	6.23679230E+00	0.00000000E+00	1335
53999	production	3.86428184E+03	6.28750191E+02	6.14597323E+00	0.00000000E+00	1350
54000	production	3.86641579E+03	6.28987241E+02	6.14704964E+00	0.00000000E+00	1216
54001	production	3.82259893E+03	6.28568277E+02	6.08143787E+00	0.00000000E+00	1145
54002	production	3.81288441E+03	6.28731851E+02	6.06440473E+00	0.00000000E+00	1148
54003	production	3.87413681E+03	6.28874177E+02	6.16043232E+00	0.00000000E+00	1145
54004	production	3.87639973E+03	6.28512799E+02	6.16757484E+00	0.00000000E+00	1092
54005	production	3.95889871E+03	6.29568728E+02	6.28827089E+00	0.00000000E+00	1138
54006	production	3.92750042E+03	6.29119899E+02	6.24284882E+00	0.00000000E+00	1151
54007	production	3.92195657E+03	6.29319719E+02	6.23205733E+00	0.00000000E+00	1176
54008	production	3.91324204E+03	6.29763132E+02	6.21383158E+00	0.00000000E+00	1121
54009	production	3.91948576E+03	6.30891278E+02	6.21261681E+00	0.00000000E+00	1135
54010	production	3.94853198E+03	6.31165812E+02	6.25593451E+00	0.00000000E+00	1151
54011	production	3.96684192E+03	6.29217368E+02	6.30440626E+00	0.00000000E+00	1204
54012	production	3.98736234E+03	6.30458283E+02	6.32454590E+00	0.00000000E+00	1227
54013	production	4.01661340E+03	6.30760516E+02	6.36788972E+00	0.00000000E+00	1224
54014	production	4.02109170E+03	6.30248130E+02	6.38017237E+00	0.00000000E+00	1215
54015	production	3.98374262E+03	6.31021749E+02	6.31316215E+00	0.00000000E+00	1164
54016	production	3.97259889E+03	6.30271342E+02	6.30299781E+00	0.00000000E+00	1148
54017	production	3.97527443E+03	6.30357789E+02	6.30637790E+00	0.00000000E+00	1222
54018	production	3.96504054E+03	6.30193899E+02	6.29177869E+00	0.00000000E+00	1204
54019	production	3.92041799E+03	6.29673406E+02	6.22611333E+00	0.00000000E+00	1258
54020	production	3.88514494E+03	6.29569967E+02	6.17110907E+00	0.00000000E+00	1275
54021	production	3.87938114E+03	6.29862175E+02	6.15909527E+00	0.00000000E+00	1228
54022	production	3.87737113E+03	6.29335771E+02	6.16105314E+00	0.00000000E+00	1244
54023	production	3.93851053E+03	6.30870832E+02	6.24297451E+00	0.00000000E+00	1204
54024	production	3.92021641E+03	6.30756434E+02	6.21510333E+00	0.00000000E+00	1268
54025	production	3.92602523E+03	6.31265158E+02	6.21929656E+00	0.00000000E+00	1265
54026	production	3.89228060E+03	6.31178810E+02	6.16668452E+00	0.00000000E+00	1271
54027	production	3.93921708E+03	6.30948130E+02	6.24332952E+00	0.00000000E+00	1252
54028	production	3.99106448E+03	6.33227378E+02	6.30273519E+00	0.00000000E+00	1257
54029	production	3.94124217E+03	6.31476185E+02	6.24131561E+00	0.00000000E+00	1253
54030	production	3.91687247E+03	6.30275338E+02	6.21454185E+00	0.00000000E+00	1288
54031	production	3.91657556E+03	6.30082620E+02	6.21597143E+00	0.00000000E+00	1275
54032	production	3.90829387E+03	6.30647840E+02	6.19726830E+00	0.00000000E+00	1259
54033	production	3.90246508E+03	6.29521155E+02	6.19910078E+00	0.00000000E+00	1271
54034	production	3.89200325E+03	6.29625878E+02	6.18145377E+00	0.00000000E+00	1290
54035	production	3.89698343E+03	6.29697895E+02	6.18865564E+00	0.00000000E+00	1289
54036	production	3.88688311E+03	6.28987283E+02	6.17958934E+00	0.00000000E+00	1274
54037	production	3.91260408E+03	6.30539360E+02	6.20517024E+00	0.00000000E+00	1306
54038	production	3.88354880E+03	6.30208830E+02	6.16232052E+00	0.00000000E+00	1243
54039	production	3.87633824E+03	6.27756908E+02	6.17490337E+00	0.00000000E+00	1239
54040	production	3.85730035E+03	6.27955680E+02	6.14263152E+00	0.00000000E+00	1297
54041	production	3.86395642E+03	6.28469244E+02	6.14820288E+00	0.00000000E+00	1327
54042	production	3.83177007E+03	6.29636659E+02	6.08568453E+00	0.00000000E+00	1311
54043	production	3.84971302E+03	6.28949108E+02	6.12086571E+00	0.00000000E+00	1267
54044	production	3.84422187E+03	6.27857526E+02	6.12276147E+00	0.00000000E+00	1256
54045	production	3.84654624E+03	6.27207075E+02	6.13281704E+00	0.00000000E+00	1282
54046	production	3.84302397E+03	6.26833569E+02	6.13085221E+00	0.00000000E+00	1313
54047	production	3.85347455E+03	6.26883473E+02	6.14703484E+00	0.00000000E+00	1275
54048	production	3.84445542E+03	6.27433041E+02	6.12727601E+00	0.00000000E+00	1292
54049	production	3.84567439E+03	6.26180055E+02	6.14148336E+00	0.00000000E+00	1241
54050	production	3.80753472E+03	6.26150432E+02	6.08086256E+00	0.00000000E+00	1232
54051	production	3.80372416E+03	6.27282770E+02	6.06381100E+00	0.00000000E+00	1295
54052	production	3.80069678E+03	6.26307691E+02	6.06841786E+00	0.00000000E+00	1260
54053	production	3.81977834E+03	6.26731206E+02	6.09476328E+00	0.00000000E+00	1293
54054	production	3.79463167E+03	6.26040089E+02	6.06132378E+00	0.00000000E+00	1291
54055	production	3.81916462E+03	6.26768616E+02	6.09342033E+00	0.00000000E+00	1304
54056	production	3.78891101E+03	6.25993232E+02	6.05263895E+00	0.00000000E+00	1280
54057	production	3.79199720E+03	6.25913890E+02	6.05833687E+00	0.00000000E+00	1282
54058	production	3.84851447E+03	6.26628103E+02	6.14162444E+00	0.00000000E+00	1296
54059	production	3.86021147E+03	6.27832391E+02	6.14847453E+00	0.00000000E+00	1254
54060	production	3.90432906E+03	6.29734138E+02	6.19996412E+00	0.00000000E+00	1280
54061	production	3.91721676E+03	6.31337653E+02	6.20463034E+00	0.00000000E+00	1299
54062	production	3.93571131E+03	6.30660189E+02	6.24062114E+00	0.00000000E+00	1240
54063	production	3.96131943E+03	6.31309744E+02	6.27476365E+00	0.00000000E+00	1283
54064	production	3.89537905E+03	6.29811110E+02	6.18499577E+00	0.00000000E+00	1288
54065	production	3.89100318E+03	6.30149973E+02	6.17472561E+00	0.00000000E+00	1295
54066	production	3.89945186E+03	6.30425401E+02	6.18542947E+00	0.00000000E+00	1317
54067	production	3.88720856E+03	6.30992999E+02	6.16046226E+00	0.00000000E+00	1320
54068	production	3.93108881E+03	6.31467075E+02	6.22532664E+00	0.00000000E+00	1296
54069	production	3.90636117E+03	6.30660264E+02	6.19408164E+00	0.00000000E+00	1284
54070	production	3.95994007E+03	6.32072974E+02	6.26500457E+00	0.00000000E+00	1300
54071	production	3.95496376E+03	6.30523326E+02	6.27250983E+00	0.00000000E+00	1319
54072	production	3.91326653E+03	6.31286741E+02	6.19887332E+00	0.00000000E+00	1317
54073	production	3.89637391E+03	6.30962772E+02	6.17528337E+00	0.00000000E+00	1303
54074	production	3.88213653E+03	6.31119628E+02	6.15118966E+00	0.00000000E+00	1308
54075	production	3.93252152E+03	6.31365642E+02	6.22859602E+00	0.00000000E+00	1310
54076	production	3.90225990E+03	6.29106931E+02	6.20285632E+00	0.00000000E+00	1279
54077	production	3.89254009E+03	6.30840929E+02	6.17039877E+00	0.00000000E+00	1287
54078	production	3.92392487E+03	6.30864987E+02	6.21991227E+00	0.00000000E+00	1278
54079	production	3.93243533E+03	6.30629316E+02	6.23573188E+00	0.00000000E+00	1295
54080	production	3.95939758E+03	6.30534333E+02	6.27943218E+00	0.00000000E+00	1290
54081	production	3.90704221E+03	6.29675181E+02	6.20485344E+00	0.00000000E+00	1292
54082	production	3.89575244E+03	6.29294363E+02	6.19066794E+00	0.00000000E+00	1309
54083	production	3.84943459E+03	6.28340130E+02	6.12635484E+00	0.00000000E+00	1295
54084	production	3.88229458E+03	6.29389200E+02	6.16835272E+00	0.00000000E+00	1321
54085	production	3.89173693E+03	6.29552033E+02	6.18175580E+00	0.00000000E+00	1342
54086	production	3.87575465E+03	6.29668830E+02	6.15522711E+00	0.00000000E+00	1340
54087	production	3.88679780E+03	6.28858441E+02	6.18071977E+00	0.00000000E+00	1324
54088	production	3.89680206E+03	6.29163048E+02	6.19362831E+00	0.00000000E+00	1316
54089	production	3.94018356E+03	6.29892991E+02	6.25532211E+00	0.00000000E+00	1320
54090	production	3.91806137E+03	6.30939681E+02	6.20988264E+00	0.00000000E+00	1364
54091	production	3.97523050E+03	6.31026662E+02	6.29962367E+00	0.00000000E+00	1321
54092	production	3.95641760E+03	6.30165951E+02	6.27837412E+00	0.00000000E+00	1310
54093	production	3.88562362E+03	6.30353110E+02	6.16420155E+00	0.00000000E+00	1320
54094	production	3.89739755E+03	6.28209453E+02	6.20397788E+00	0.00000000E+00	1317
54095	production	3.87195717E+03	6.28669370E+02	6.15897220E+00	0.00000000E+00	1323
54096	production	3.88528067E+03	6.28328244E+02	6.18352065E+00	0.00000000E+00	1336
54097	production	3.89927674E+03	6.28336354E+02	6.20571564E+00	0.00000000E+00	1295
54098	production	3.87516253E+03	6.26408096E+02	6.18632254E+00	0.00000000E+00	1342
54099	production	3.86115442E+03	6.26006919E+02	6.16791013E+00	0.00000000E+00	1325
54100	production	3.84964566E+03	6.27030497E+02	6.13948712E+00	0.00000000E+00	1223
54101	production	3.84961415E+03	6.26219072E+02	6.14739206E+00	0.00000000E+00	1147
54102	production	3.82399102E+03	6.26385959E+02	6.10484793E+00	0.00000000E+00	1134
54103	production	3.82566795E+03	6.26542501E+02	6.10599910E+00	0.00000000E+00	1121
54104	production	3.85393552E+03	6.28346924E+02	6.13345172E+00	0.00000000E+00	1135
54105	production	3.91783315E+03	6.29157092E+02	6.22711434E+00	0.00000000E+00	1133
54106	production	3.87672273E+03	6.29110246E+02	6.16223111E+00	0.00000000E+00	1155
54107	production	3.87917407E+03	6.27827070E+02	6.17873018E+00	0.00000000E+00	1155
54108	production	3.87259320E+03	6.28126741E+02	6.16530542E+00	0.00000000E+00	1142
54109	production	3.88111970E+03	6.27984962E+02	6.18027489E+00	0.00000000E+00	1148
54110	production	3.90087495E+03	6.27417697E+02	6.21734926E+00	0.00000000E+00	1146
54111	production	3.92247149E+03	6.27728113E+02	6.24867903E+00	0.00000000E+00	1175
54112	production	3.97035497E+03	6.29058185E+02	6.31158621E+00	0.00000000E+00	1188
54113	production	3.91388007E+03	6.29683387E+02	6.21563178E+00	0.00000000E+00	1197
54114	production	3.85498758E+03	6.29342072E+02	6.12542487E+00	0.00000000E+00	1207
54115	production	3.87657688E+03	6.29182034E+02	6.16129621E+00	0.00000000E+00	1208
54116	production	3.83731358E+03	6.28616993E+02	6.10437457E+00	0.00000000E+00	1249
54117	production	3.85702220E+03	6.28657764E+02	6.13532899E+00	0.00000000E+00	1206
54118	production	3.90048766E+03	6.30943043E+02	6.18199645E+00	0.00000000E+00	1185
54119	production	3.91623690E+03	6.30771341E+02	6.20864748E+00	0.00000000E+00	1149
54120	production	3.91553604E+03	6.29981481E+02	6.21531927E+00	0.00000000E+00	1235
54121	production	3.94669938E+03	6.30256699E+02	6.26205065E+00	0.00000000E+00	1193
54122	production	3.95191538E+03	6.30148423E+02	6.27140407E+00	0.00000000E+00	1187
54123	production	3.93356661E+03	6.30195236E+02	6.24182220E+00	0.00000000E+00	1218
54124	production	3.92291038E+03	6.30184437E+02	6.22501945E+00	0.00000000E+00	1288
54125	production	3.91825064E+03	6.29865252E+02	6.22077600E+00	0.00000000E+00	1204
54126	production	3.93171218E+03	6.29303129E+02	6.24772388E+00	0.00000000E+00	1269
54127	production	3.91007615E+03	6.29348190E+02	6.21289807E+00	0.00000000E+00	1220
54128	production	3.94701321E+03	6.28514183E+02	6.27991113E+00	0.00000000E+00	1245
54129	production	3.92132398E+03	6.27861323E+02	6.24552562E+00	0.00000000E+00	1288
54130	production	3.95951711E+03	6.26738643E+02	6.31765276E+00	0.00000000E+00	1237
54131	production	3.96771218E+03	6.27384417E+02	6.32421220E+00	0.00000000E+00	1224
54132	production	3.94923292E+03	6.28262379E+02	6.28596118E+00	0.00000000E+00	1214
54133	production	3.96855024E+03	6.29209013E+02	6.30720502E+00	0.00000000E+00	1232
54134	production	3.98583944E+03	6.28968116E+02	6.33710890E+00	0.00000000E+00	1245
54135	production	4.00140627E+03	6.30021156E+02	6.35122524E+00	0.00000000E+00	1259
54136	production	3.96026710E+03	6.29783441E+02	6.28829981E+00	0.00000000E+00	1250
54137	production	3.95848175E+03	6.29203951E+02	6.29125380E+00	0.00000000E+00	1289
54138	production	3.93886389E+03	6.30391765E+02	6.24827941E+00	0.00000000E+00	1272
54139	production	3.93890020E+03	6.29863350E+02	6.25357897E+00	0.00000000E+00	1273
54140	production	3.98857323E+03	6.30407331E+02	6.32697788E+00	0.00000000E+00	1229
54141	production	3.97283302E+03	6.30728601E+02	6.29879954E+00	0.00000000E+00	1231
54142	production	3.98152715E+03	6.31590044E+02	6.30397389E+00	0.00000000E+00	1315
54143	production	3.98084621E+03	6.30832721E+02	6.31046247E+00	0.00000000E+00	1291
54144	production	3.97383726E+03	6.30667624E+02	6.30100088E+00	0.00000000E+00	1266
54145	production	3.97006478E+03	6.31358964E+02	6.28812610E+00	0.00000000E+00	1248
54146	production	3.93732024E+03	6.30195051E+02	6.24778032E+00	0.00000000E+00	1272
54147	production	3.93701134E+03	6.30756818E+02	6.24172618E+00	0.00000000E+00	1289
54148	production	3.91187014E+03	6.29705747E+02	6.21221920E+00	0.00000000E+00	1275
54149	production	3.94068776E+03	6.30073640E+02	6.25432887E+00	0.00000000E+00	1249
54150	production	3.94393927E+03	6.30763714E+02	6.25264134E+00	0.00000000E+00	1273
54151	production	3.91965291E+03	6.31373095E+02	6.20814054E+00	0.00000000E+00	1297
54152	production	3.90936874E+03	6.30799895E+02	6.19747842E+00	0.00000000E+00	1282
54153	production	3.96704918E+03	6.31365295E+02	6.28328674E+00	0.00000000E+00	1274
54154	production	3.98152825E+03	6.32004118E+02	6.29984542E+00	0.00000000E+00	1298
54155	production	3.91756391E+03	6.29740773E+02	6.22091515E+00	0.00000000E+00	1301
54156	production	3.92451195E+03	6.29655775E+02	6.23278957E+00	0.00000000E+00	1326
54157	production	3.95986579E+03	6.29288129E+02	6.29261162E+00	0.00000000E+00	1286
54158	production	3.95012612E+03	6.31312193E+02	6.25700907E+00	0.00000000E+00	1291
54159	production	3.90731117E+03	6.31048516E+02	6.19177618E+00	0.00000000E+00	1306
54160	production	3.95568765E+03	6.31103685E+02	6.26788869E+00	0.00000000E+00	1301
54161	production	3.92353364E+03	6.30859818E+02	6.21934308E+00	0.00000000E+00	1306
54162	production	3.92396929E+03	6.30633769E+02	6.22226320E+00	0.00000000E+00	1314
54163	production	3.94072635E+03	6.29676077E+02	6.25833900E+00	0.00000000E+00	1317
54164	production	3.97927656E+03	6.31453888E+02	6.30176903E+00	0.00000000E+00	1289
54165	production	3.98910886E+03	6.30191475E+02	6.32999496E+00	0.00000000E+00	1260
54166	production	3.98749951E+03	6.30200296E+02	6.32735264E+00	0.00000000E+00	1303
54167	production	4.00987615E+03	6.30718420E+02	6.35763285E+00	0.00000000E+00	1322
