sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
53110	production	4.66309949E+03	7.53612334E+02	6.18766344E+00	0.00000000E+00	1546
53111	production	4.63628314E+03	7.54841267E+02	6.14206370E+00	0.00000000E+00	1585
53112	production	4.66101772E+03	7.54534053E+02	6.17734575E+00	0.00000000E+00	1613
53113	production	4.67477463E+03	7.54918305E+02	6.19242452E+00	0.00000000E+00	1595
53114	production	4.66978286E+03	7.54716316E+02	6.18746774E+00	0.00000000E+00	1596
53115	production	4.70735804E+03	7.55025024E+02	6.23470466E+00	0.00000000E+00	1630
53116	production	4.69777588E+03	7.54771520E+02	6.22410326E+00	0.00000000E+00	1614
53117	production	4.72560323E+03	7.53788401E+02	6.26913764E+00	0.00000000E+00	1637
53118	production	4.72906890E+03	7.52563015E+02	6.28395072E+00	0.00000000E+00	1610
53119	production	4.74495722E+03	7.53360919E+02	6.29838515E+00	0.00000000E+00	1665
53120	production	4.74903671E+03	7.53007381E+02	6.30675984E+00	0.00000000E+00	1641
53121	production	4.72448719E+03	7.53144608E+02	6.27301468E+00	0.00000000E+00	1687
53122	production	4.76707159E+03	7.53688582E+02	6.32498846E+00	0.00000000E+00	1667
53123	production	4.76557828E+03	7.53869556E+02	6.32148923E+00	0.00000000E+00	1634
53124	production	4.71401977E+03	7.53659808E+02	6.25483768E+00	0.00000000E+00	1672
53125	production	4.79864172E+03	7.54659171E+02	6.35868735E+00	0.00000000E+00	1701
53126	production	4.73249615E+03	7.54766316E+02	6.27014752E+00	0.00000000E+00	1668
53127	production	4.72115260E+03	7.56254982E+02	6.24280529E+00	0.00000000E+00	1682
53128	production	4.70823535E+03	7.54013075E+02	6.24423568E+00	0.00000000E+00	1662
53129	production	4.76261562E+03	7.54621081E+02	6.31126765E+00	0.00000000E+00	1695
53130	production	4.74153445E+03	7.55564619E+02	6.27548503E+00	0.00000000E+00	1678
53131	production	4.70654448E+03	7.56082244E+02	6.22491074E+00	0.00000000E+00	1663
53132	production	4.69734701E+03	7.56175566E+02	6.21197936E+00	0.00000000E+00	1724
53133	production	4.66321733E+03	7.53626481E+02	6.18770365E+00	0.00000000E+00	1677
53134	production	4.68594333E+03	7.54390292E+02	6.21156368E+00	0.00000000E+00	1700
53135	production	4.64193140E+03	7.53160756E+02	6.16326776E+00	0.00000000E+00	1691
53136	production	4.69750025E+03	7.54040786E+02	6.22976944E+00	0.00000000E+00	1692
53137	production	4.66413183E+03	7.54922394E+02	6.17829311E+00	0.00000000E+00	1718
53138	production	4.65285468E+03	7.54166450E+02	6.16953283E+00	0.00000000E+00	1699
53139	production	4.62401838E+03	7.53195264E+02	6.13920268E+00	0.00000000E+00	1723
53140	production	4.59833989E+03	7.52346310E+02	6.11199899E+00	0.00000000E+00	1729
53141	production	4.58053601E+03	7.53924368E+02	6.07559087E+00	0.00000000E+00	1748
53142	production	4.54304615E+03	7.55064829E+02	6.01676303E+00	0.00000000E+00	1706
53143	production	4.54904256E+03	7.55092372E+02	6.02448485E+00	0.00000000E+00	1697
53144	production	4.51803090E+03	7.52811807E+02	6.00154097E+00	0.00000000E+00	1736
53145	production	4.48956413E+03	7.52355352E+02	5.96734524E+00	0.00000000E+00	1755
53146	production	4.48468654E+03	7.52127470E+02	5.96266819E+00	0.00000000E+00	1714
53147	production	4.44749347E+03	7.51598843E+02	5.91737669E+00	0.00000000E+00	1714
53148	production	4.50790586E+03	7.54592068E+02	5.97396402E+00	0.00000000E+00	1737
53149	production	4.50581758E+03	7.54742719E+02	5.97000469E+00	0.00000000E+00	1713
53150	production	4.53666865E+03	7.54836592E+02	6.01013345E+00	0.00000000E+00	1731
53151	production	4.55464654E+03	7.55816931E+02	6.02612399E+00	0.00000000E+00	1707
53152	production	4.60139948E+03	7.56584093E+02	6.08180839E+00	0.00000000E+00	1762
53153	production	4.62364966E+03	7.56212977E+02	6.11421623E+00	0.00000000E+00	1735
53154	production	4.62437932E+03	7.55733824E+02	6.11905829E+00	0.00000000E+00	1757
53155	production	4.69257653E+03	7.55623653E+02	6.21020334E+00	0.00000000E+00	1765
53156	production	4.68114716E+03	7.54779939E+02	6.20200262E+00	0.00000000E+00	1755
53157	production	4.59366214E+03	7.53770285E+02	6.09424679E+00	0.00000000E+00	1717
53158	production	4.54431646E+03	7.53828890E+02	6.02831295E+00	0.00000000E+00	1703
53159	production	4.56857606E+03	7.53305559E+02	6.06470509E+00	0.00000000E+00	1718
53160	production	4.63437117E+03	7.53267148E+02	6.15236067E+00	0.00000000E+00	1746
53161	production	4.60629240E+03	7.53480501E+02	6.11335315E+00	0.00000000E+00	1701
53162	production	4.64504635E+03	7.53604302E+02	6.16377366E+00	0.00000000E+00	1705
53163	production	4.62526118E+03	7.52542150E+02	6.14618222E+00	0.00000000E+00	1737
53164	production	4.59285866E+03	7.53888543E+02	6.09222504E+00	0.00000000E+00	1745
53165	production	4.59329058E+03	7.54259610E+02	6.08980054E+00	0.00000000E+00	1777
53166	production	4.64574743E+03	7.52365205E+02	6.17485683E+00	0.00000000E+00	1746
53167	production	4.67718961E+03	7.53655891E+02	6.20600152E+00	0.00000000E+00	1741
53168	production	4.62975933E+03	7.54013807E+02	6.14015192E+00	0.00000000E+00	1764
53169	production	4.63497096E+03	7.52783028E+02	6.15711405E+00	0.00000000E+00	1790
53170	production	4.65698557E+03	7.53007937E+02	6.18451061E+00	0.00000000E+00	1802
53171	production	4.70734079E+03	7.54050391E+02	6.24274033E+00	0.00000000E+00	1755
53172	production	4.72084015E+03	7.55101733E+02	6.25192599E+00	0.00000000E+00	1760
53173	production	4.73223975E+03	7.56525316E+02	6.25522986E+00	0.00000000E+00	1763
53174	production	4.71800115E+03	7.55027008E+02	6.24878462E+00	0.00000000E+00	1774
53175	production	4.73658328E+03	7.54838844E+02	6.27495964E+00	0.00000000E+00	1734
53176	production	4.69741811E+03	7.54687805E+02	6.22431961E+00	0.00000000E+00	1756
53177	production	4.67766274E+03	7.53394179E+02	6.20878535E+00	0.00000000E+00	1767
53178	production	4.64911050E+03	7.51865994E+02	6.18342968E+00	0.00000000E+00	1764
53179	production	4.61481667E+03	7.51654490E+02	6.13954514E+00	0.00000000E+00	1765
53180	production	4.61585004E+03	7.50898719E+02	6.14710069E+00	0.00000000E+00	1805
53181	production	4.64422114E+03	7.51550590E+02	6.17951899E+00	0.00000000E+00	1814
53182	production	4.65121146E+03	7.50584038E+02	6.19678973E+00	0.00000000E+00	1779
53183	production	4.60634461E+03	7.49309935E+02	6.14744901E+00	0.00000000E+00	1785
53184	production	4.56110677E+03	7.49617463E+02	6.08457912E+00	0.00000000E+00	1754
53185	production	4.50522763E+03	7.48221968E+02	6.02124479E+00	0.00000000E+00	1757
53186	production	4.53949116E+03	7.48164115E+02	6.06750722E+00	0.00000000E+00	1755
53187	production	4.55157458E+03	7.48386462E+02	6.08185050E+00	0.00000000E+00	1752
53188	production	4.56179934E+03	7.48430153E+02	6.09515706E+00	0.00000000E+00	1738
53189	production	4.60636468E+03	7.48229763E+02	6.15635050E+00	0.00000000E+00	1751
53190	production	4.66049866E+03	7.49120687E+02	6.22129215E+00	0.00000000E+00	1749
53191	production	4.64086162E+03	7.50765460E+02	6.18150657E+00	0.00000000E+00	1733
53192	production	4.62364474E+03	7.50986214E+02	6.15676381E+00	0.00000000E+00	1759
53193	production	4.60697370E+03	7.50494429E+02	6.13858481E+00	0.00000000E+00	1755
53194	production	4.59062695E+03	7.49746512E+02	6.12290537E+00	0.00000000E+00	1766
53195	production	4.56158500E+03	7.49779661E+02	6.08390070E+00	0.00000000E+00	1792
53196	production	4.60225615E+03	7.50911147E+02	6.12889578E+00	0.00000000E+00	1772
53197	production	4.58588399E+03	7.51294937E+02	6.10397298E+00	0.00000000E+00	1762
53198	production	4.56766710E+03	7.53142845E+02	6.06480846E+00	0.00000000E+00	1776
53199	production	4.61860903E+03	7.53440074E+02	6.13002837E+00	0.00000000E+00	1784
53200	production	4.66555261E+03	7.51873995E+02	6.20523205E+00	0.00000000E+00	1541
53201	production	4.62074698E+03	7.50414390E+02	6.15759378E+00	0.00000000E+00	1461
53202	production	4.61831420E+03	7.51373833E+02	6.14649326E+00	0.00000000E+00	1459
53203	production	4.59757210E+03	7.49542537E+02	6.13383747E+00	0.00000000E+00	1460
53204	production	4.55023143E+03	7.49354646E+02	6.07220020E+00	0.00000000E+00	1519
53205	production	4.52006323E+03	7.48040639E+02	6.04253699E+00	0.00000000E+00	1566
53206	production	4.53690631E+03	7.49173408E+02	6.05588274E+00	0.00000000E+00	1557
53207	production	4.48865908E+03	7.47276707E+02	6.00668941E+00	0.00000000E+00	1560
53208	production	4.51595639E+03	7.46981189E+02	6.04560926E+00	0.00000000E+00	1548
53209	production	4.45071167E+03	7.46451854E+02	5.96248994E+00	0.00000000E+00	1559
53210	production	4.48183743E+03	7.47336255E+02	5.99708283E+00	0.00000000E+00	1565
53211	production	4.51984290E+03	7.48194296E+02	6.04100155E+00	0.00000000E+00	1557
53212	production	4.51192447E+03	7.46010375E+02	6.04807200E+00	0.00000000E+00	1584
53213	production	4.52578302E+03	7.46538466E+02	6.06235744E+00	0.00000000E+00	1585
53214	production	4.56499475E+03	7.46110463E+02	6.11838994E+00	0.00000000E+00	1579
53215	production	4.52064748E+03	7.45480177E+02	6.06407470E+00	0.00000000E+00	1603
53216	production	4.49163017E+03	7.46775950E+02	6.01469580E+00	0.00000000E+00	1599
53217	production	4.49232564E+03	7.46263440E+02	6.01975844E+00	0.00000000E+00	1609
53218	production	4.51192783E+03	7.46808091E+02	6.04161616E+00	0.00000000E+00	1605
53219	production	4.53949192E+03	7.47127001E+02	6.07593076E+00	0.00000000E+00	1608
53220	production	4.56689843E+03	7.47782415E+02	6.10725572E+00	0.00000000E+00	1632
53221	production	4.56866753E+03	7.47184528E+02	6.11451035E+00	0.00000000E+00	1630
53222	production	4.53360309E+03	7.48186191E+02	6.05945838E+00	0.00000000E+00	1663
53223	production	4.54839193E+03	7.47462251E+02	6.08511255E+00	0.00000000E+00	1679
53224	production	4.61184082E+03	7.47172098E+02	6.17239433E+00	0.00000000E+00	1661
53225	production	4.61120284E+03	7.48341884E+02	6.16189330E+00	0.00000000E+00	1678
53226	production	4.58167146E+03	7.45119335E+02	6.14890963E+00	0.00000000E+00	1649
53227	production	4.51556383E+03	7.44288044E+02	6.06695737E+00	0.00000000E+00	1703
53228	production	4.51703333E+03	7.44517814E+02	6.06705876E+00	0.00000000E+00	1653
53229	production	4.57650940E+03	7.45340451E+02	6.14015969E+00	0.00000000E+00	1657
53230	production	4.55112694E+03	7.44992730E+02	6.10895483E+00	0.00000000E+00	1688
53231	production	4.54903420E+03	7.45672972E+02	6.10057541E+00	0.00000000E+00	1651
53232	production	4.58857305E+03	7.47206624E+02	6.14096946E+00	0.00000000E+00	1689
53233	production	4.59198078E+03	7.46480432E+02	6.15150858E+00	0.00000000E+00	1721
53234	production	4.59673642E+03	7.45803310E+02	6.16347013E+00	0.00000000E+00	1685
53235	production	4.58914352E+03	7.45921010E+02	6.15231835E+00	0.00000000E+00	1695
53236	production	4.56591284E+03	7.47314733E+02	6.10975889E+00	0.00000000E+00	1708
53237	production	4.55664188E+03	7.46890648E+02	6.10081527E+00	0.00000000E+00	1697
53238	production	4.54208422E+03	7.47897341E+02	6.07313861E+00	0.00000000E+00	1729
53239	production	4.57190328E+03	7.46122136E+02	6.12755346E+00	0.00000000E+00	1720
53240	production	4.57682492E+03	7.45529407E+02	6.13902668E+00	0.00000000E+00	1719
53241	production	4.63153854E+03	7.46155747E+02	6.20720079E+00	0.00000000E+00	1724
53242	production	4.62791601E+03	7.46028189E+02	6.20340635E+00	0.00000000E+00	1706
53243	production	4.54898669E+03	7.45509540E+02	6.10184907E+00	0.00000000E+00	1720
53244	production	4.54991840E+03	7.45659210E+02	6.10187380E+00	0.00000000E+00	1715
53245	production	4.55200065E+03	7.46011750E+02	6.10178144E+00	0.00000000E+00	1719
53246	production	4.53350431E+03	7.45364120E+02	6.08226797E+00	0.00000000E+00	1733
53247	production	4.53759860E+03	7.44250731E+02	6.09686819E+00	0.00000000E+00	1768
53248	production	4.56763858E+03	7.45253074E+02	6.12897651E+00	0.00000000E+00	1717
53249	production	4.60583338E+03	7.46290550E+02	6.17163568E+00	0.00000000E+00	1694
53250	production	4.64469915E+03	7.46563699E+02	6.22143718E+00	0.00000000E+00	1714
53251	production	4.65875273E+03	7.47552894E+02	6.23200415E+00	0.00000000E+00	1765
53252	production	4.63218737E+03	7.45203643E+02	6.21600205E+00	0.00000000E+00	1711
53253	production	4.60140467E+03	7.42953265E+02	6.19339719E+00	0.00000000E+00	1708
53254	production	4.56732140E+03	7.43628874E+02	6.14193660E+00	0.00000000E+00	1688
53255	production	4.65494910E+03	7.45916073E+02	6.24058023E+00	0.00000000E+00	1756
53256	production	4.67286578E+03	7.46303787E+02	6.26134540E+00	0.00000000E+00	1734
53257	production	4.70955489E+03	7.45891279E+02	6.31399645E+00	0.00000000E+00	1709
53258	production	4.68820272E+03	7.46479857E+02	6.28041424E+00	0.00000000E+00	1714
53259	production	4.63098945E+03	7.47225274E+02	6.19758139E+00	0.00000000E+00	1730
53260	production	4.63197675E+03	7.46780079E+02	6.20259817E+00	0.00000000E+00	1727
53261	production	4.64565396E+03	7.47553098E+02	6.21448025E+00	0.00000000E+00	1745
53262	production	4.69290070E+03	7.47081931E+02	6.28164128E+00	0.00000000E+00	1768
53263	production	4.70031437E+03	7.48299996E+02	6.28132353E+00	0.00000000E+00	1761
53264	production	4.72188389E+03	7.48362884E+02	6.30961796E+00	0.00000000E+00	1732
53265	production	4.70795182E+03	7.48050464E+02	6.29362864E+00	0.00000000E+00	1730
53266	production	4.65080468E+03	7.46545064E+02	6.22977085E+00	0.00000000E+00	1758
53267	production	4.65500870E+03	7.47478774E+02	6.22761322E+00	0.00000000E+00	1739
53268	production	4.71378139E+03	7.50635845E+02	6.27971795E+00	0.00000000E+00	1730
53269	production	4.69427521E+03	7.48816846E+02	6.26892308E+00	0.00000000E+00	1707
53270	production	4.74445919E+03	7.50176100E+02	6.32446061E+00	0.00000000E+00	1721
53271	production	4.67670218E+03	7.47116800E+02	6.25966674E+00	0.00000000E+00	1737
53272	production	4.63696868E+03	7.48107420E+02	6.19826585E+00	0.00000000E+00	1722
53273	production	4.69848555E+03	7.48642024E+02	6.27601096E+00	0.00000000E+00	1677
53274	production	4.73197890E+03	7.49777338E+02	6.31117889E+00	0.00000000E+00	1732
53275	production	4.71638571E+03	7.50214561E+02	6.28671577E+00	0.00000000E+00	1734
53276	production	4.73487226E+03	7.51105933E+02	6.30386747E+00	0.00000000E+00	1751
53277	production	4.73822671E+03	7.50011516E+02	6.31753861E+00	0.00000000E+00	1745
53278	production	4.78145584E+03	7.51371227E+02	6.36363979E+00	0.00000000E+00	1697
53279	production	4.72122320E+03	7.48435622E+02	6.30812198E+00	0.00000000E+00	1727
53280	production	4.69733502E+03	7.47960577E+02	6.28019065E+00	0.00000000E+00	1696
53281	production	4.66987883E+03	7.48358312E+02	6.24016430E+00	0.00000000E+00	1676
53282	production	4.64157877E+03	7.47342591E+02	6.21077780E+00	0.00000000E+00	1744
53283	production	4.67375503E+03	7.47775425E+02	6.25021213E+00	0.00000000E+00	1732
53284	production	4.67593257E+03	7.49780359E+02	6.23640312E+00	0.00000000E+00	1706
53285	production	4.69783654E+03	7.50352141E+02	6.26084246E+00	0.00000000E+00	1737
53286	production	4.65392408E+03	7.48795868E+02	6.21521068E+00	0.00000000E+00	1711
53287	production	4.68893490E+03	7.49399183E+02	6.25692555E+00	0.00000000E+00	1732
53288	production	4.69737973E+03	7.48366067E+02	6.27684757E+00	0.00000000E+00	1732
53289	production	4.60681228E+03	7.48659896E+02	6.15341132E+00	0.00000000E+00	1756
53290	production	4.60828015E+03	7.48263204E+02	6.15863526E+00	0.00000000E+00	1807
53291	production	4.62565552E+03	7.47173192E+02	6.19087458E+00	0.00000000E+00	1729
53292	production	4.66002179E+03	7.46095516E+02	6.24587830E+00	0.00000000E+00	1733
53293	production	4.65325381E+03	7.45388769E+02	6.24272059E+00	0.00000000E+00	1743
53294	production	4.65350680E+03	7.45554380E+02	6.24167321E+00	0.00000000E+00	1728
53295	production	4.65275704E+03	7.46770952E+02	6.23050083E+00	0.00000000E+00	1734
53296	production	4.60565683E+03	7.44815541E+02	6.18362075E+00	0.00000000E+00	1744
53297	production	4.57285617E+03	7.43300616E+02	6.15209522E+00	0.00000000E+00	1766
53298	production	4.54847101E+03	7.42880700E+02	6.12274758E+00	0.00000000E+00	1766
53299	production	4.50122556E+03	7.41574004E+02	6.06982653E+00	0.00000000E+00	1780
53300	production	4.46633652E+03	7.38954187E+02	6.04413182E+00	0.00000000E+00	1540
53301	production	4.45036495E+03	7.39919398E+02	6.01466181E+00	0.00000000E+00	1455
53302	production	4.47111094E+03	7.40167561E+02	6.04067400E+00	0.00000000E+00	1450
53303	production	4.44738901E+03	7.39886568E+02	6.01090654E+00	0.00000000E+00	1467
53304	production	4.47701985E+03	7.42021913E+02	6.03354128E+00	0.00000000E+00	1509
53305	production	4.46933058E+03	7.40875342E+02	6.03250011E+00	0.00000000E+00	1538
53306	production	4.49436382E+03	7.40115459E+02	6.07251716E+00	0.00000000E+00	1564
53307	production	4.55998641E+03	7.41093727E+02	6.15304953E+00	0.00000000E+00	1555
53308	production	4.56174005E+03	7.42382826E+02	6.14472734E+00	0.00000000E+00	1563
53309	production	4.53822107E+03	7.43208926E+02	6.10625210E+00	0.00000000E+00	1551
53310	production	4.65597282E+03	7.43976037E+02	6.25822955E+00	0.00000000E+00	1598
53311	production	4.60672968E+03	7.41924601E+02	6.20916152E+00	0.00000000E+00	1588
53312	production	4.60977831E+03	7.41288952E+02	6.21859842E+00	0.00000000E+00	1586
53313	production	4.60029995E+03	7.41196570E+02	6.20658559E+00	0.00000000E+00	1579
53314	production	4.55089427E+03	7.40892123E+02	6.14245196E+00	0.00000000E+00	1595
53315	production	4.54279968E+03	7.41318661E+02	6.12799856E+00	0.00000000E+00	1573
53316	production	4.55716128E+03	7.42121014E+02	6.14072529E+00	0.00000000E+00	1623
53317	production	4.59932468E+03	7.42793406E+02	6.19192987E+00	0.00000000E+00	1617
53318	production	4.58182081E+03	7.43500776E+02	6.16249633E+00	0.00000000E+00	1616
53319	production	4.60098969E+03	7.43340540E+02	6.18961221E+00	0.00000000E+00	1640
53320	production	4.57539412E+03	7.42874031E+02	6.15904437E+00	0.00000000E+00	1671
53321	production	4.64868214E+03	7.44015965E+02	6.24809461E+00	0.00000000E+00	1648
53322	production	4.65132035E+03	7.42381406E+02	6.26540524E+00	0.00000000E+00	1644
53323	production	4.69522391E+03	7.42039602E+02	6.32745731E+00	0.00000000E+00	1635
53324	production	4.69695769E+03	7.42921183E+02	6.32228262E+00	0.00000000E+00	1642
53325	production	4.68883558E+03	7.42966691E+02	6.31096338E+00	0.00000000E+00	1668
53326	production	4.66090427E+03	7.43197516E+02	6.27142068E+00	0.00000000E+00	1648
53327	production	4.69858278E+03	7.44264835E+02	6.31305224E+00	0.00000000E+00	1662
53328	production	4.67292701E+03	7.43373643E+02	6.28610800E+00	0.00000000E+00	1658
53329	production	4.67310919E+03	7.42170366E+02	6.29654511E+00	0.00000000E+00	1707
53330	production	4.66753195E+03	7.42040818E+02	6.29012830E+00	0.00000000E+00	1650
53331	production	4.67609018E+03	7.42037589E+02	6.30168910E+00	0.00000000E+00	1618
53332	production	4.65731945E+03	7.42055545E+02	6.27624102E+00	0.00000000E+00	1638
53333	production	4.62467506E+03	7.42495601E+02	6.22855550E+00	0.00000000E+00	1642
53334	production	4.59609010E+03	7.40869535E+02	6.20364299E+00	0.00000000E+00	1639
53335	production	4.68081913E+03	7.43077654E+02	6.29923280E+00	0.00000000E+00	1649
53336	production	4.63352804E+03	7.42404277E+02	6.24124642E+00	0.00000000E+00	1654
53337	production	4.62137752E+03	7.42799319E+02	6.22156941E+00	0.00000000E+00	1683
53338	production	4.63108655E+03	7.43004220E+02	6.23292092E+00	0.00000000E+00	1670
53339	production	4.65682901E+03	7.42897893E+02	6.26846442E+00	0.00000000E+00	1658
53340	production	4.60560471E+03	7.42476064E+02	6.20303460E+00	0.00000000E+00	1703
53341	production	4.62191796E+03	7.44271764E+02	6.20998698E+00	0.00000000E+00	1703
