sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
25270	production	1.75388421E+03	2.91552413E+02	6.01567379E+00	0.00000000E+00	821
25271	production	1.79008021E+03	2.93410271E+02	6.10094597E+00	0.00000000E+00	852
25272	production	1.78845104E+03	2.94300891E+02	6.07694744E+00	0.00000000E+00	842
25273	production	1.78887099E+03	2.93932504E+02	6.08599241E+00	0.00000000E+00	878
25274	production	1.75832362E+03	2.92651573E+02	6.00824934E+00	0.00000000E+00	856
25275	production	1.77668397E+03	2.92115251E+02	6.08213355E+00	0.00000000E+00	857
25276	production	1.80164753E+03	2.93461617E+02	6.13929533E+00	0.00000000E+00	858
25277	production	1.80224451E+03	2.93318385E+02	6.14432850E+00	0.00000000E+00	860
25278	production	1.79391703E+03	2.94144225E+02	6.09876679E+00	0.00000000E+00	848
25279	production	1.78566012E+03	2.94210002E+02	6.06933858E+00	0.00000000E+00	855
25280	production	1.77896012E+03	2.93372875E+02	6.06381935E+00	0.00000000E+00	859
25281	production	1.75812557E+03	2.93494804E+02	5.99031242E+00	0.00000000E+00	851
25282	production	1.77364298E+03	2.92851777E+02	6.05645285E+00	0.00000000E+00	828
25283	production	1.76412236E+03	2.92077183E+02	6.03991844E+00	0.00000000E+00	841
25284	production	1.75490157E+03	2.92401772E+02	6.00167899E+00	0.00000000E+00	843
25285	production	1.75291837E+03	2.92092484E+02	6.00124436E+00	0.00000000E+00	858
25286	production	1.80183810E+03	2.93864010E+02	6.13153718E+00	0.00000000E+00	865
25287	production	1.82752602E+03	2.94650037E+02	6.20236142E+00	0.00000000E+00	854
25288	production	1.82429953E+03	2.94055254E+02	6.20393450E+00	0.00000000E+00	885
25289	production	1.81965106E+03	2.94015273E+02	6.18896781E+00	0.00000000E+00	864
25290	production	1.80795645E+03	2.93796357E+02	6.15377422E+00	0.00000000E+00	876
25291	production	1.81934378E+03	2.94370349E+02	6.18045867E+00	0.00000000E+00	832
25292	production	1.83313807E+03	2.96059729E+02	6.19178458E+00	0.00000000E+00	860
25293	production	1.86040354E+03	2.96276658E+02	6.27927814E+00	0.00000000E+00	878
25294	production	1.86761934E+03	2.95272944E+02	6.32506085E+00	0.00000000E+00	864
25295	production	1.83740444E+03	2.95144497E+02	6.22544028E+00	0.00000000E+00	854
25296	production	1.84560534E+03	2.94033926E+02	6.27684487E+00	0.00000000E+00	886
25297	production	1.84655250E+03	2.95427433E+02	6.25044357E+00	0.00000000E+00	834
25298	production	1.89854166E+03	2.96348663E+02	6.40644586E+00	0.00000000E+00	878
25299	production	1.88343519E+03	2.95295086E+02	6.37814606E+00	0.00000000E+00	852
25300	production	1.90657435E+03	2.95771741E+02	6.44610044E+00	0.00000000E+00	735
25301	production	1.89240509E+03	2.95051680E+02	6.41380890E+00	0.00000000E+00	726
25302	production	1.90018841E+03	2.94841581E+02	6.44477756E+00	0.00000000E+00	750
25303	production	1.86748141E+03	2.93515706E+02	6.36245820E+00	0.00000000E+00	735
25304	production	1.85732515E+03	2.93785891E+02	6.32203656E+00	0.00000000E+00	755
25305	production	1.82544392E+03	2.94326899E+02	6.20209680E+00	0.00000000E+00	755
25306	production	1.83940902E+03	2.94713282E+02	6.24135092E+00	0.00000000E+00	756
25307	production	1.81248742E+03	2.93555429E+02	6.17425957E+00	0.00000000E+00	766
25308	production	1.83104837E+03	2.92864144E+02	6.25221083E+00	0.00000000E+00	724
25309	production	1.81660776E+03	2.93183638E+02	6.19614307E+00	0.00000000E+00	766
25310	production	1.82230138E+03	2.93303744E+02	6.21301778E+00	0.00000000E+00	733
25311	production	1.79186734E+03	2.93015010E+02	6.11527490E+00	0.00000000E+00	736
25312	production	1.85180360E+03	2.93907209E+02	6.30064029E+00	0.00000000E+00	751
25313	production	1.83293670E+03	2.93736442E+02	6.24007252E+00	0.00000000E+00	754
25314	production	1.81592974E+03	2.93323152E+02	6.19088446E+00	0.00000000E+00	768
25315	production	1.83432568E+03	2.93272483E+02	6.25468050E+00	0.00000000E+00	790
25316	production	1.81086121E+03	2.92827969E+02	6.18404455E+00	0.00000000E+00	766
25317	production	1.81551478E+03	2.94500874E+02	6.16471781E+00	0.00000000E+00	776
25318	production	1.76197373E+03	2.94006911E+02	5.99296707E+00	0.00000000E+00	772
25319	production	1.76635387E+03	2.93620084E+02	6.01578013E+00	0.00000000E+00	769
25320	production	1.77570213E+03	2.94642952E+02	6.02662349E+00	0.00000000E+00	783
25321	production	1.76527606E+03	2.96390443E+02	5.95591425E+00	0.00000000E+00	803
25322	production	1.77286800E+03	2.96087008E+02	5.98765886E+00	0.00000000E+00	806
25323	production	1.78712810E+03	2.95331237E+02	6.05126677E+00	0.00000000E+00	833
25324	production	1.83563789E+03	2.94547971E+02	6.23205072E+00	0.00000000E+00	807
25325	production	1.87042776E+03	2.95931450E+02	6.32047643E+00	0.00000000E+00	813
25326	production	1.84416822E+03	2.97487498E+02	6.19914528E+00	0.00000000E+00	801
25327	production	1.87590865E+03	2.99678554E+02	6.25973604E+00	0.00000000E+00	823
25328	production	1.86075559E+03	3.01094839E+02	6.17996509E+00	0.00000000E+00	809
25329	production	1.87866927E+03	3.00636106E+02	6.24898087E+00	0.00000000E+00	804
25330	production	1.89259466E+03	3.00585719E+02	6.29635590E+00	0.00000000E+00	823
25331	production	1.89217038E+03	2.99951317E+02	6.30825829E+00	0.00000000E+00	812
25332	production	1.92714752E+03	3.02076025E+02	6.37967717E+00	0.00000000E+00	814
25333	production	1.91069971E+03	3.01376742E+02	6.33990433E+00	0.00000000E+00	846
25334	production	1.91915261E+03	3.01708079E+02	6.36095864E+00	0.00000000E+00	864
25335	production	1.91143282E+03	3.00880771E+02	6.35279154E+00	0.00000000E+00	835
25336	production	1.88940273E+03	3.00250463E+02	6.29275542E+00	0.00000000E+00	841
25337	production	1.85524648E+03	2.99269156E+02	6.19925723E+00	0.00000000E+00	814
25338	production	1.84879703E+03	2.99427478E+02	6.17444010E+00	0.00000000E+00	823
25339	production	1.84442130E+03	3.00575270E+02	6.13630425E+00	0.00000000E+00	830
25340	production	1.81638661E+03	3.00305255E+02	6.04846762E+00	0.00000000E+00	855
25341	production	1.81430592E+03	2.99999101E+02	6.04770453E+00	0.00000000E+00	835
25342	production	1.80244695E+03	2.99944046E+02	6.00927733E+00	0.00000000E+00	860
25343	production	1.81948805E+03	2.99735308E+02	6.07031605E+00	0.00000000E+00	838
25344	production	1.82293022E+03	2.99755302E+02	6.08139443E+00	0.00000000E+00	835
25345	production	1.80228312E+03	2.99586515E+02	6.01590203E+00	0.00000000E+00	825
25346	production	1.79308659E+03	2.98998784E+02	5.99696948E+00	0.00000000E+00	843
25347	production	1.80640129E+03	2.99045131E+02	6.04056412E+00	0.00000000E+00	847
25348	production	1.80062967E+03	2.99603625E+02	6.01003968E+00	0.00000000E+00	851
25349	production	1.83406936E+03	2.99550309E+02	6.12274235E+00	0.00000000E+00	861
25350	production	1.86249288E+03	3.00932074E+02	6.18908067E+00	0.00000000E+00	860
25351	production	1.84249636E+03	3.00254494E+02	6.13644892E+00	0.00000000E+00	859
25352	production	1.81612981E+03	2.98432480E+02	6.08556350E+00	0.00000000E+00	849
25353	production	1.79135566E+03	2.99088337E+02	5.98938655E+00	0.00000000E+00	863
25354	production	1.79231294E+03	2.98603182E+02	6.00232366E+00	0.00000000E+00	868
25355	production	1.79342699E+03	2.98269187E+02	6.01277995E+00	0.00000000E+00	862
25356	production	1.80547178E+03	2.98855621E+02	6.04128434E+00	0.00000000E+00	843
25357	production	1.85550723E+03	2.98021378E+02	6.22608767E+00	0.00000000E+00	869
25358	production	1.83686094E+03	2.97417801E+02	6.17602893E+00	0.00000000E+00	874
25359	production	1.81695226E+03	2.96711042E+02	6.12364221E+00	0.00000000E+00	864
25360	production	1.82795832E+03	2.96524407E+02	6.16461336E+00	0.00000000E+00	867
25361	production	1.85166919E+03	2.97076483E+02	6.23297128E+00	0.00000000E+00	878
25362	production	1.81689568E+03	2.96439874E+02	6.12905295E+00	0.00000000E+00	840
25363	production	1.80815522E+03	2.97026230E+02	6.08752708E+00	0.00000000E+00	846
25364	production	1.81768787E+03	2.97275399E+02	6.11449142E+00	0.00000000E+00	855
25365	production	1.85869863E+03	2.98469153E+02	6.22743962E+00	0.00000000E+00	859
25366	production	1.84814217E+03	2.98128593E+02	6.19914431E+00	0.00000000E+00	844
25367	production	1.84441234E+03	2.97960919E+02	6.19011495E+00	0.00000000E+00	848
25368	production	1.82776464E+03	2.96827049E+02	6.15767545E+00	0.00000000E+00	869
25369	production	1.84586788E+03	2.96525735E+02	6.22498376E+00	0.00000000E+00	857
25370	production	1.85325473E+03	2.98138050E+02	6.21609597E+00	0.00000000E+00	866
25371	production	1.84364307E+03	2.96153274E+02	6.22530031E+00	0.00000000E+00	854
25372	production	1.81359673E+03	2.96216070E+02	6.12254672E+00	0.00000000E+00	870
25373	production	1.85808573E+03	2.97540590E+02	6.24481430E+00	0.00000000E+00	869
25374	production	1.85338387E+03	2.96544495E+02	6.24993519E+00	0.00000000E+00	849
25375	production	1.86326400E+03	2.96483273E+02	6.28455015E+00	0.00000000E+00	862
25376	production	1.85794347E+03	2.94832796E+02	6.30168522E+00	0.00000000E+00	862
25377	production	1.85058784E+03	2.94400563E+02	6.28595209E+00	0.00000000E+00	846
25378	production	1.80768278E+03	2.93478833E+02	6.15949968E+00	0.00000000E+00	841
25379	production	1.80197192E+03	2.93629550E+02	6.13688889E+00	0.00000000E+00	858
25380	production	1.80937246E+03	2.94599595E+02	6.14180226E+00	0.00000000E+00	851
25381	production	1.81706505E+03	2.96053554E+02	6.13762283E+00	0.00000000E+00	864
25382	production	1.84351977E+03	2.95772608E+02	6.23289557E+00	0.00000000E+00	858
25383	production	1.85236192E+03	2.96628913E+02	6.24471128E+00	0.00000000E+00	860
25384	production	1.83447898E+03	2.96001152E+02	6.19753998E+00	0.00000000E+00	900
25385	production	1.84587365E+03	2.97319910E+02	6.20837550E+00	0.00000000E+00	866
25386	production	1.88703944E+03	2.98041973E+02	6.33145534E+00	0.00000000E+00	874
25387	production	1.85580487E+03	2.96196288E+02	6.26545618E+00	0.00000000E+00	869
25388	production	1.87269715E+03	2.96908940E+02	6.30731143E+00	0.00000000E+00	851
25389	production	1.91429987E+03	2.97893469E+02	6.42612232E+00	0.00000000E+00	866
25390	production	1.90529457E+03	2.98576995E+02	6.38125040E+00	0.00000000E+00	848
25391	production	1.88302734E+03	2.97912891E+02	6.32073131E+00	0.00000000E+00	869
25392	production	1.89628706E+03	2.97478552E+02	6.37453372E+00	0.00000000E+00	849
25393	production	1.90840821E+03	2.95762155E+02	6.45250982E+00	0.00000000E+00	864
25394	production	1.89500388E+03	2.96975908E+02	6.38100206E+00	0.00000000E+00	859
25395	production	1.89554156E+03	2.97227517E+02	6.37740939E+00	0.00000000E+00	861
25396	production	1.86707570E+03	2.95749999E+02	6.31302015E+00	0.00000000E+00	853
25397	production	1.88783417E+03	2.96449670E+02	6.36814394E+00	0.00000000E+00	867
25398	production	1.91054777E+03	2.96814034E+02	6.43685119E+00	0.00000000E+00	881
25399	production	1.87067540E+03	2.97039008E+02	6.29774321E+00	0.00000000E+00	895
25400	production	1.85318888E+03	2.97664958E+02	6.22575426E+00	0.00000000E+00	765
25401	production	1.85513959E+03	2.96880843E+02	6.24876827E+00	0.00000000E+00	760
25402	production	1.82628179E+03	2.95599342E+02	6.17823361E+00	0.00000000E+00	736
25403	production	1.87509121E+03	2.95391945E+02	6.34780752E+00	0.00000000E+00	753
25404	production	1.87975304E+03	2.95593049E+02	6.35925996E+00	0.00000000E+00	739
25405	production	1.87637159E+03	2.97449678E+02	6.30819840E+00	0.00000000E+00	712
25406	production	1.88043200E+03	2.98553805E+02	6.29846937E+00	0.00000000E+00	745
25407	production	1.93095187E+03	2.99575698E+02	6.44562254E+00	0.00000000E+00	774
25408	production	1.92275653E+03	2.99270852E+02	6.42480390E+00	0.00000000E+00	776
25409	production	1.93350531E+03	2.99888649E+02	6.44741078E+00	0.00000000E+00	788
25410	production	1.91776130E+03	3.00736052E+02	6.37689193E+00	0.00000000E+00	777
25411	production	1.89187208E+03	3.00682758E+02	6.29192075E+00	0.00000000E+00	776
25412	production	1.89946538E+03	3.00824111E+02	6.31420590E+00	0.00000000E+00	792
25413	production	1.86419235E+03	2.98521787E+02	6.24474469E+00	0.00000000E+00	779
25414	production	1.86677107E+03	2.98847363E+02	6.24657034E+00	0.00000000E+00	807
25415	production	1.87092075E+03	2.98429818E+02	6.26921521E+00	0.00000000E+00	777
25416	production	1.88368498E+03	2.98217976E+02	6.31647027E+00	0.00000000E+00	814
25417	production	1.86250777E+03	2.97586612E+02	6.25870819E+00	0.00000000E+00	776
25418	production	1.86461754E+03	2.97335802E+02	6.27108317E+00	0.00000000E+00	774
25419	production	1.89129503E+03	2.98713550E+02	6.33146713E+00	0.00000000E+00	828
25420	production	1.87939672E+03	2.97783982E+02	6.31127542E+00	0.00000000E+00	835
25421	production	1.89798018E+03	2.99048320E+02	6.34673413E+00	0.00000000E+00	830
25422	production	1.89480900E+03	3.00155561E+02	6.31275661E+00	0.00000000E+00	838
25423	production	1.91690907E+03	3.01119740E+02	6.36593625E+00	0.00000000E+00	818
25424	production	1.90250516E+03	2.99856329E+02	6.34472238E+00	0.00000000E+00	825
25425	production	1.87922478E+03	2.97624672E+02	6.31407593E+00	0.00000000E+00	829
25426	production	1.88495635E+03	2.97739876E+02	6.33088310E+00	0.00000000E+00	833
25427	production	1.86830620E+03	2.97759277E+02	6.27455246E+00	0.00000000E+00	829
25428	production	1.84437758E+03	2.98290094E+02	6.18316739E+00	0.00000000E+00	829
25429	production	1.83667708E+03	2.97040759E+02	6.18324934E+00	0.00000000E+00	836
25430	production	1.83005498E+03	2.96164535E+02	6.17918343E+00	0.00000000E+00	835
25431	production	1.86746484E+03	2.96945155E+02	6.28892173E+00	0.00000000E+00	829
25432	production	1.85766241E+03	2.95700294E+02	6.28224742E+00	0.00000000E+00	827
25433	production	1.88136256E+03	2.97000217E+02	6.33454944E+00	0.00000000E+00	822
25434	production	1.86616452E+03	2.96420752E+02	6.29566085E+00	0.00000000E+00	833
25435	production	1.86084672E+03	2.96313393E+02	6.27999532E+00	0.00000000E+00	840
25436	production	1.82662366E+03	2.95075547E+02	6.19035931E+00	0.00000000E+00	818
25437	production	1.84373079E+03	2.95131474E+02	6.24715069E+00	0.00000000E+00	833
25438	production	1.88519321E+03	2.96865589E+02	6.35032579E+00	0.00000000E+00	843
25439	production	1.85715344E+03	2.97040128E+02	6.25219715E+00	0.00000000E+00	827
25440	production	1.86994411E+03	2.95002561E+02	6.33873859E+00	0.00000000E+00	844
25441	production	1.90707023E+03	2.95100509E+02	6.46244303E+00	0.00000000E+00	835
25442	production	1.88828377E+03	2.96047228E+02	6.37831937E+00	0.00000000E+00	828
25443	production	1.87035724E+03	2.95801305E+02	6.32301889E+00	0.00000000E+00	819
25444	production	1.92414829E+03	2.97698921E+02	6.46340364E+00	0.00000000E+00	840
25445	production	1.92420876E+03	2.98017243E+02	6.45670279E+00	0.00000000E+00	828
25446	production	1.92587546E+03	2.98172059E+02	6.45894008E+00	0.00000000E+00	852
25447	production	1.95073016E+03	2.98893658E+02	6.52650237E+00	0.00000000E+00	852
25448	production	1.95779006E+03	2.99035845E+02	6.54700798E+00	0.00000000E+00	860
25449	production	1.96856884E+03	2.98534067E+02	6.59411792E+00	0.00000000E+00	828
25450	production	1.94790509E+03	2.97662719E+02	6.54400087E+00	0.00000000E+00	837
25451	production	1.92423130E+03	2.98123323E+02	6.45448092E+00	0.00000000E+00	835
25452	production	1.94169283E+03	2.98433514E+02	6.50628276E+00	0.00000000E+00	839
25453	production	1.91434944E+03	2.96857359E+02	6.44871817E+00	0.00000000E+00	824
25454	production	1.91982050E+03	2.97808030E+02	6.44650346E+00	0.00000000E+00	817
25455	production	1.90686082E+03	2.97087124E+02	6.41852395E+00	0.00000000E+00	845
25456	production	1.91900074E+03	2.95653277E+02	6.49071358E+00	0.00000000E+00	858
25457	production	1.90770820E+03	2.95955900E+02	6.44592050E+00	0.00000000E+00	850
25458	production	1.90612054E+03	2.95852592E+02	6.44280491E+00	0.00000000E+00	888
25459	production	1.88835737E+03	2.95225528E+02	6.39632142E+00	0.00000000E+00	882
25460	production	1.94603061E+03	2.95762496E+02	6.57970714E+00	0.00000000E+00	852
25461	production	1.93816612E+03	2.96132866E+02	6.54492069E+00	0.00000000E+00	876
25462	production	1.98316875E+03	2.97485579E+02	6.66643658E+00	0.00000000E+00	861
25463	production	1.99059323E+03	2.97917895E+02	6.68168400E+00	0.00000000E+00	876
25464	production	2.00411405E+03	2.99094729E+02	6.70059969E+00	0.00000000E+00	888
25465	production	2.01489705E+03	2.99310663E+02	6.73179175E+00	0.00000000E+00	878
25466	production	2.03782813E+03	2.99147671E+02	6.81211431E+00	0.00000000E+00	848
25467	production	2.01408136E+03	2.99837050E+02	6.71725313E+00	0.00000000E+00	854
25468	production	2.00142805E+03	2.99627987E+02	6.67970997E+00	0.00000000E+00	857
25469	production	1.99403748E+03	2.98528272E+02	6.67955992E+00	0.00000000E+00	859
25470	production	1.95918094E+03	2.98331122E+02	6.56713564E+00	0.00000000E+00	860
25471	production	1.95101581E+03	2.97763783E+02	6.55222671E+00	0.00000000E+00	857
25472	production	1.96323953E+03	2.97825745E+02	6.59190674E+00	0.00000000E+00	869
25473	production	1.94598673E+03	2.97047930E+02	6.55108666E+00	0.00000000E+00	850
25474	production	1.95775582E+03	2.98103801E+02	6.56736282E+00	0.00000000E+00	830
25475	production	1.92519030E+03	2.97033686E+02	6.48138711E+00	0.00000000E+00	841
25476	production	1.91513775E+03	2.98502893E+02	6.41580967E+00	0.00000000E+00	851
25477	production	1.91100537E+03	2.97756616E+02	6.41801144E+00	0.00000000E+00	855
25478	production	1.93205862E+03	2.98086201E+02	6.48154330E+00	0.00000000E+00	846
25479	production	1.94431451E+03	2.98814375E+02	6.50676365E+00	0.00000000E+00	848
25480	production	1.92788695E+03	2.99037138E+02	6.44698167E+00	0.00000000E+00	893
25481	production	1.93897795E+03	2.99315020E+02	6.47805097E+00	0.00000000E+00	859
25482	production	1.87964392E+03	2.97713506E+02	6.31359976E+00	0.00000000E+00	889
25483	production	1.91174079E+03	2.97909329E+02	6.41719008E+00	0.00000000E+00	865
25484	production	1.93937346E+03	2.98842749E+02	6.48961189E+00	0.00000000E+00	861
25485	production	1.90647893E+03	2.97546594E+02	6.40732904E+00	0.00000000E+00	868
25486	production	1.88308446E+03	2.96700588E+02	6.34674999E+00	0.00000000E+00	861
25487	production	1.93179852E+03	2.98884100E+02	6.46336997E+00	0.00000000E+00	868
25488	production	1.92315118E+03	2.99437134E+02	6.42255405E+00	0.00000000E+00	861
25489	production	1.92682907E+03	2.99560376E+02	6.43218938E+00	0.00000000E+00	857
25490	production	1.89674688E+03	2.96860472E+02	6.38935477E+00	0.00000000E+00	885
25491	production	1.86914238E+03	2.94961073E+02	6.33691205E+00	0.00000000E+00	871
25492	production	1.91088110E+03	2.96607548E+02	6.44245607E+00	0.00000000E+00	863
25493	production	1.90171433E+03	2.96061711E+02	6.42337141E+00	0.00000000E+00	842
25494	production	1.90982805E+03	2.97112344E+02	6.42796602E+00	0.00000000E+00	847
25495	production	1.89385071E+03	2.95831095E+02	6.40179732E+00	0.00000000E+00	835
25496	production	1.92755703E+03	2.97102767E+02	6.48784612E+00	0.00000000E+00	863
25497	production	1.94505091E+03	2.96843899E+02	6.55243689E+00	0.00000000E+00	845
25498	production	1.95170393E+03	2.96191925E+02	6.58932189E+00	0.00000000E+00	835
25499	production	1.92239264E+03	2.95539589E+02	6.50468738E+00	0.00000000E+00	889
25500	production	1.89199236E+03	2.93054094E+02	6.45611988E+00	0.00000000E+00	791
25501	production	1.90194500E+03	2.93233117E+02	6.48611935E+00	0.00000000E+00	720
25502	production	1.92196234E+03	2.94836989E+02	6.51872871E+00	0.00000000E+00	724
25503	production	1.89722193E+03	2.94193800E+02	6.44888480E+00	0.00000000E+00	747
