sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
27265	production	1.66048221E+03	2.68030030E+02	6.19513498E+00	0.00000000E+00	753
27266	production	1.67394269E+03	2.68336170E+02	6.23822979E+00	0.00000000E+00	731
27267	production	1.67855634E+03	2.68008635E+02	6.26306813E+00	0.00000000E+00	747
27268	production	1.67529319E+03	2.66988420E+02	6.27477849E+00	0.00000000E+00	728
27269	production	1.67904994E+03	2.67039005E+02	6.28765801E+00	0.00000000E+00	732
27270	production	1.70227822E+03	2.67275284E+02	6.36900724E+00	0.00000000E+00	714
27271	production	1.65738871E+03	2.67179265E+02	6.20328345E+00	0.00000000E+00	707
27272	production	1.67283405E+03	2.68521573E+02	6.22979388E+00	0.00000000E+00	695
27273	production	1.65506589E+03	2.67536178E+02	6.18632555E+00	0.00000000E+00	694
27274	production	1.64416512E+03	2.68200650E+02	6.13035470E+00	0.00000000E+00	726
27275	production	1.64915246E+03	2.66904942E+02	6.17880077E+00	0.00000000E+00	722
27276	production	1.64796670E+03	2.67457964E+02	6.16159144E+00	0.00000000E+00	732
27277	production	1.67804584E+03	2.67076142E+02	6.28302410E+00	0.00000000E+00	718
27278	production	1.67174856E+03	2.67218152E+02	6.25611899E+00	0.00000000E+00	723
27279	production	1.67289291E+03	2.68742742E+02	6.22488591E+00	0.00000000E+00	711
27280	production	1.62796063E+03	2.66423722E+02	6.11041921E+00	0.00000000E+00	707
27281	production	1.65362564E+03	2.67730178E+02	6.17646337E+00	0.00000000E+00	685
27282	production	1.66163324E+03	2.69098262E+02	6.17481966E+00	0.00000000E+00	730
27283	production	1.65572544E+03	2.68030822E+02	6.17736956E+00	0.00000000E+00	696
27284	production	1.66472237E+03	2.67802563E+02	6.21623018E+00	0.00000000E+00	719
27285	production	1.65424514E+03	2.67605198E+02	6.18166298E+00	0.00000000E+00	700
27286	production	1.67638352E+03	2.66355647E+02	6.29377878E+00	0.00000000E+00	705
27287	production	1.66211263E+03	2.66951932E+02	6.22626186E+00	0.00000000E+00	736
27288	production	1.66785186E+03	2.67644207E+02	6.23160082E+00	0.00000000E+00	722
27289	production	1.64286214E+03	2.66755723E+02	6.15867627E+00	0.00000000E+00	716
27290	production	1.67122967E+03	2.67438597E+02	6.24902199E+00	0.00000000E+00	687
27291	production	1.66953433E+03	2.66677388E+02	6.26050202E+00	0.00000000E+00	679
27292	production	1.67593023E+03	2.68072489E+02	6.25178004E+00	0.00000000E+00	706
27293	production	1.66675800E+03	2.68284853E+02	6.21264295E+00	0.00000000E+00	718
27294	production	1.64650296E+03	2.67252655E+02	6.16084791E+00	0.00000000E+00	733
27295	production	1.65539213E+03	2.67999263E+02	6.17685329E+00	0.00000000E+00	733
27296	production	1.65404631E+03	2.68232777E+02	6.16645857E+00	0.00000000E+00	694
27297	production	1.67482280E+03	2.69045297E+02	6.22505883E+00	0.00000000E+00	744
27298	production	1.65750433E+03	2.67576869E+02	6.19449780E+00	0.00000000E+00	762
27299	production	1.65280980E+03	2.66871919E+02	6.19326980E+00	0.00000000E+00	737
27300	production	1.67451888E+03	2.67824484E+02	6.25229947E+00	0.00000000E+00	658
27301	production	1.68104648E+03	2.67852969E+02	6.27600467E+00	0.00000000E+00	642
27302	production	1.63502902E+03	2.65975301E+02	6.14729645E+00	0.00000000E+00	625
27303	production	1.62621004E+03	2.65593832E+02	6.12292096E+00	0.00000000E+00	647
27304	production	1.62476854E+03	2.65599402E+02	6.11736522E+00	0.00000000E+00	649
27305	production	1.63006051E+03	2.65020006E+02	6.15070739E+00	0.00000000E+00	665
27306	production	1.60850845E+03	2.62814492E+02	6.12031872E+00	0.00000000E+00	633
27307	production	1.59366638E+03	2.63432036E+02	6.04963013E+00	0.00000000E+00	623
27308	production	1.58942938E+03	2.63602171E+02	6.02965207E+00	0.00000000E+00	630
27309	production	1.58994482E+03	2.64157701E+02	6.01892283E+00	0.00000000E+00	643
27310	production	1.59250809E+03	2.64356234E+02	6.02409886E+00	0.00000000E+00	640
27311	production	1.62373902E+03	2.65469135E+02	6.11648889E+00	0.00000000E+00	648
27312	production	1.62363130E+03	2.64664049E+02	6.13468777E+00	0.00000000E+00	631
27313	production	1.62385052E+03	2.65161343E+02	6.12400924E+00	0.00000000E+00	641
27314	production	1.61685844E+03	2.63774858E+02	6.12969126E+00	0.00000000E+00	655
27315	production	1.64032072E+03	2.65478379E+02	6.17873563E+00	0.00000000E+00	630
27316	production	1.62551871E+03	2.63995757E+02	6.15736679E+00	0.00000000E+00	654
27317	production	1.60289480E+03	2.64057967E+02	6.07023837E+00	0.00000000E+00	640
27318	production	1.63233706E+03	2.64236495E+02	6.17756098E+00	0.00000000E+00	651
27319	production	1.61194439E+03	2.63384801E+02	6.12011167E+00	0.00000000E+00	670
27320	production	1.62903792E+03	2.63961656E+02	6.17149457E+00	0.00000000E+00	651
27321	production	1.60686989E+03	2.64404102E+02	6.07732588E+00	0.00000000E+00	656
27322	production	1.61575890E+03	2.64203681E+02	6.11558059E+00	0.00000000E+00	685
27323	production	1.60768624E+03	2.63991643E+02	6.08991339E+00	0.00000000E+00	658
27324	production	1.62390844E+03	2.64294300E+02	6.14431880E+00	0.00000000E+00	643
27325	production	1.64126960E+03	2.64109851E+02	6.21434452E+00	0.00000000E+00	678
27326	production	1.63312828E+03	2.63361245E+02	6.20109567E+00	0.00000000E+00	692
27327	production	1.59775641E+03	2.63288028E+02	6.06847347E+00	0.00000000E+00	667
27328	production	1.57962458E+03	2.63288245E+02	5.99960162E+00	0.00000000E+00	689
27329	production	1.61459353E+03	2.64454232E+02	6.10537983E+00	0.00000000E+00	665
27330	production	1.56896576E+03	2.63301735E+02	5.95881284E+00	0.00000000E+00	653
27331	production	1.58109329E+03	2.63926963E+02	5.99064709E+00	0.00000000E+00	676
27332	production	1.57586254E+03	2.63539011E+02	5.97961772E+00	0.00000000E+00	656
27333	production	1.58856726E+03	2.64702714E+02	6.00132594E+00	0.00000000E+00	668
27334	production	1.60786241E+03	2.64015216E+02	6.09003692E+00	0.00000000E+00	677
27335	production	1.60406403E+03	2.63681099E+02	6.08334855E+00	0.00000000E+00	653
27336	production	1.58924483E+03	2.64596071E+02	6.00630547E+00	0.00000000E+00	693
27337	production	1.59886629E+03	2.64152021E+02	6.05282626E+00	0.00000000E+00	683
27338	production	1.60180492E+03	2.64842844E+02	6.04813367E+00	0.00000000E+00	693
27339	production	1.60282185E+03	2.63417078E+02	6.08473020E+00	0.00000000E+00	683
27340	production	1.62639264E+03	2.64528889E+02	6.14826094E+00	0.00000000E+00	683
27341	production	1.61516480E+03	2.65069350E+02	6.09336689E+00	0.00000000E+00	679
27342	production	1.61223081E+03	2.63207483E+02	6.12532287E+00	0.00000000E+00	673
27343	production	1.60761821E+03	2.63194217E+02	6.10810613E+00	0.00000000E+00	653
27344	production	1.62485345E+03	2.63814179E+02	6.15908310E+00	0.00000000E+00	666
27345	production	1.60637860E+03	2.63641627E+02	6.09303858E+00	0.00000000E+00	701
27346	production	1.62485183E+03	2.63094131E+02	6.17593338E+00	0.00000000E+00	644
27347	production	1.60150022E+03	2.63628279E+02	6.07484231E+00	0.00000000E+00	710
27348	production	1.63450932E+03	2.64941193E+02	6.16932873E+00	0.00000000E+00	698
27349	production	1.63215380E+03	2.63476520E+02	6.19468406E+00	0.00000000E+00	701
27350	production	1.62818825E+03	2.63585590E+02	6.17707611E+00	0.00000000E+00	669
27351	production	1.61594967E+03	2.62678652E+02	6.15181194E+00	0.00000000E+00	665
27352	production	1.58841736E+03	2.61915595E+02	6.06461543E+00	0.00000000E+00	700
27353	production	1.56877742E+03	2.60340964E+02	6.02585699E+00	0.00000000E+00	673
27354	production	1.55778666E+03	2.60746989E+02	5.97432273E+00	0.00000000E+00	684
27355	production	1.58686035E+03	2.61815185E+02	6.06099432E+00	0.00000000E+00	695
27356	production	1.60755215E+03	2.63346946E+02	6.10431285E+00	0.00000000E+00	704
27357	production	1.61276973E+03	2.62880263E+02	6.13499739E+00	0.00000000E+00	705
27358	production	1.59219133E+03	2.62442204E+02	6.06682654E+00	0.00000000E+00	726
27359	production	1.59560872E+03	2.63913778E+02	6.04594701E+00	0.00000000E+00	740
27360	production	1.61342140E+03	2.65389583E+02	6.07944510E+00	0.00000000E+00	688
27361	production	1.60044540E+03	2.65579497E+02	6.02623851E+00	0.00000000E+00	686
27362	production	1.61460357E+03	2.65922980E+02	6.07169629E+00	0.00000000E+00	703
27363	production	1.58973951E+03	2.64909576E+02	6.00106472E+00	0.00000000E+00	706
27364	production	1.57138401E+03	2.64080078E+02	5.95040724E+00	0.00000000E+00	741
27365	production	1.56876149E+03	2.62537919E+02	5.97537108E+00	0.00000000E+00	733
27366	production	1.60041203E+03	2.63145963E+02	6.08184148E+00	0.00000000E+00	683
27367	production	1.61662518E+03	2.63596772E+02	6.13294754E+00	0.00000000E+00	715
27368	production	1.64530264E+03	2.63834273E+02	6.23612171E+00	0.00000000E+00	701
27369	production	1.63694065E+03	2.63765611E+02	6.20604271E+00	0.00000000E+00	675
27370	production	1.64517871E+03	2.63998625E+02	6.23176999E+00	0.00000000E+00	702
27371	production	1.64204226E+03	2.64292128E+02	6.21298211E+00	0.00000000E+00	728
27372	production	1.65316407E+03	2.64285236E+02	6.25522671E+00	0.00000000E+00	684
27373	production	1.65651334E+03	2.64127612E+02	6.27164018E+00	0.00000000E+00	718
27374	production	1.64804514E+03	2.63572460E+02	6.25272131E+00	0.00000000E+00	732
27375	production	1.62128639E+03	2.65081203E+02	6.11618768E+00	0.00000000E+00	739
27376	production	1.63325497E+03	2.65407080E+02	6.15377317E+00	0.00000000E+00	705
27377	production	1.61974619E+03	2.64095501E+02	6.13318358E+00	0.00000000E+00	740
27378	production	1.64262715E+03	2.64349135E+02	6.21385484E+00	0.00000000E+00	758
27379	production	1.60542418E+03	2.63257227E+02	6.09830999E+00	0.00000000E+00	760
27380	production	1.59967277E+03	2.62782757E+02	6.08743429E+00	0.00000000E+00	752
27381	production	1.60349710E+03	2.63071133E+02	6.09529856E+00	0.00000000E+00	741
27382	production	1.60306313E+03	2.63803515E+02	6.07673150E+00	0.00000000E+00	734
27383	production	1.59293018E+03	2.63690141E+02	6.04091670E+00	0.00000000E+00	736
27384	production	1.59650144E+03	2.63748220E+02	6.05312690E+00	0.00000000E+00	755
27385	production	1.59159232E+03	2.63700697E+02	6.03560149E+00	0.00000000E+00	715
27386	production	1.61154365E+03	2.64634615E+02	6.08969334E+00	0.00000000E+00	732
27387	production	1.57829944E+03	2.63994157E+02	5.97853929E+00	0.00000000E+00	739
27388	production	1.58350961E+03	2.63234181E+02	6.01559267E+00	0.00000000E+00	730
27389	production	1.59514949E+03	2.64272944E+02	6.03599241E+00	0.00000000E+00	745
27390	production	1.58669881E+03	2.63869934E+02	6.01318530E+00	0.00000000E+00	753
27391	production	1.60884862E+03	2.66139995E+02	6.04512154E+00	0.00000000E+00	780
27392	production	1.61948058E+03	2.65897001E+02	6.09063125E+00	0.00000000E+00	755
27393	production	1.61811875E+03	2.64558162E+02	6.11630628E+00	0.00000000E+00	742
27394	production	1.63483794E+03	2.65074786E+02	6.16745923E+00	0.00000000E+00	703
27395	production	1.60910337E+03	2.64827652E+02	6.07603985E+00	0.00000000E+00	737
27396	production	1.61509962E+03	2.64346931E+02	6.10977256E+00	0.00000000E+00	701
27397	production	1.62192549E+03	2.65715283E+02	6.10399775E+00	0.00000000E+00	736
27398	production	1.61091395E+03	2.65409063E+02	6.06955138E+00	0.00000000E+00	730
27399	production	1.64367323E+03	2.65022877E+02	6.20200510E+00	0.00000000E+00	731
27400	production	1.64337562E+03	2.65831787E+02	6.18201323E+00	0.00000000E+00	646
27401	production	1.63435080E+03	2.66163398E+02	6.14040404E+00	0.00000000E+00	610
27402	production	1.65771352E+03	2.66529111E+02	6.21963399E+00	0.00000000E+00	609
27403	production	1.64609047E+03	2.65742636E+02	6.19430321E+00	0.00000000E+00	636
27404	production	1.65352191E+03	2.66957493E+02	6.19395203E+00	0.00000000E+00	624
27405	production	1.64978184E+03	2.66884333E+02	6.18163615E+00	0.00000000E+00	653
27406	production	1.66658976E+03	2.68079137E+02	6.21678276E+00	0.00000000E+00	630
27407	production	1.65804430E+03	2.67605411E+02	6.19585491E+00	0.00000000E+00	646
27408	production	1.66997746E+03	2.67440110E+02	6.24430440E+00	0.00000000E+00	669
27409	production	1.66558454E+03	2.67319192E+02	6.23069570E+00	0.00000000E+00	683
27410	production	1.68580328E+03	2.67379317E+02	6.30491281E+00	0.00000000E+00	673
27411	production	1.66422788E+03	2.67162798E+02	6.22926505E+00	0.00000000E+00	684
27412	production	1.68166410E+03	2.67686965E+02	6.28220390E+00	0.00000000E+00	687
27413	production	1.70136679E+03	2.68110598E+02	6.34576477E+00	0.00000000E+00	671
27414	production	1.69961458E+03	2.66819476E+02	6.36990450E+00	0.00000000E+00	710
27415	production	1.66919105E+03	2.66370881E+02	6.26641713E+00	0.00000000E+00	659
27416	production	1.67163832E+03	2.65595267E+02	6.29393116E+00	0.00000000E+00	695
27417	production	1.68188866E+03	2.65983396E+02	6.32328438E+00	0.00000000E+00	661
27418	production	1.67512328E+03	2.65275402E+02	6.31465741E+00	0.00000000E+00	659
27419	production	1.69507747E+03	2.65442517E+02	6.38585517E+00	0.00000000E+00	674
27420	production	1.66957570E+03	2.65265951E+02	6.29396910E+00	0.00000000E+00	689
27421	production	1.66809795E+03	2.65957990E+02	6.27203550E+00	0.00000000E+00	683
27422	production	1.70204817E+03	2.67219723E+02	6.36947061E+00	0.00000000E+00	667
27423	production	1.68582568E+03	2.66174783E+02	6.33352890E+00	0.00000000E+00	690
27424	production	1.71115625E+03	2.67010055E+02	6.40858355E+00	0.00000000E+00	685
27425	production	1.67486505E+03	2.68091412E+02	6.24736554E+00	0.00000000E+00	677
27426	production	1.66678317E+03	2.67526011E+02	6.23035930E+00	0.00000000E+00	685
27427	production	1.66550463E+03	2.65918965E+02	6.26320364E+00	0.00000000E+00	705
27428	production	1.68278341E+03	2.66025762E+02	6.32564080E+00	0.00000000E+00	674
27429	production	1.71664603E+03	2.67550142E+02	6.41616564E+00	0.00000000E+00	672
27430	production	1.71260805E+03	2.67467439E+02	6.40305249E+00	0.00000000E+00	671
27431	production	1.71232581E+03	2.67324556E+02	6.40541907E+00	0.00000000E+00	695
27432	production	1.70916991E+03	2.68143228E+02	6.37409313E+00	0.00000000E+00	685
27433	production	1.69141256E+03	2.67213135E+02	6.32982567E+00	0.00000000E+00	721
27434	production	1.67858329E+03	2.66584089E+02	6.29663718E+00	0.00000000E+00	721
27435	production	1.66997158E+03	2.66663333E+02	6.26247169E+00	0.00000000E+00	680
27436	production	1.66211593E+03	2.66363302E+02	6.24003350E+00	0.00000000E+00	697
27437	production	1.66711838E+03	2.66369542E+02	6.25866745E+00	0.00000000E+00	720
27438	production	1.69115404E+03	2.65775252E+02	6.36309823E+00	0.00000000E+00	715
27439	production	1.68624487E+03	2.66367792E+02	6.33051340E+00	0.00000000E+00	700
27440	production	1.69261946E+03	2.67193093E+02	6.33481742E+00	0.00000000E+00	714
27441	production	1.70393959E+03	2.67381564E+02	6.37268913E+00	0.00000000E+00	708
27442	production	1.74074930E+03	2.67568167E+02	6.50581614E+00	0.00000000E+00	707
27443	production	1.76016759E+03	2.68663170E+02	6.55157754E+00	0.00000000E+00	730
27444	production	1.76419011E+03	2.68898166E+02	6.56081125E+00	0.00000000E+00	712
27445	production	1.74868969E+03	2.68451531E+02	6.51398666E+00	0.00000000E+00	766
27446	production	1.73808428E+03	2.66066208E+02	6.53252549E+00	0.00000000E+00	733
27447	production	1.72840687E+03	2.65701666E+02	6.50506599E+00	0.00000000E+00	707
27448	production	1.69478972E+03	2.65260973E+02	6.38914086E+00	0.00000000E+00	711
27449	production	1.67287988E+03	2.65333910E+02	6.30480996E+00	0.00000000E+00	722
27450	production	1.65771926E+03	2.65187229E+02	6.25112778E+00	0.00000000E+00	721
27451	production	1.66381082E+03	2.65678798E+02	6.26249002E+00	0.00000000E+00	728
27452	production	1.67865374E+03	2.66632390E+02	6.29576076E+00	0.00000000E+00	703
27453	production	1.68183027E+03	2.67371709E+02	6.29023270E+00	0.00000000E+00	723
27454	production	1.68305125E+03	2.66317241E+02	6.31972322E+00	0.00000000E+00	709
27455	production	1.67734519E+03	2.66016451E+02	6.30541901E+00	0.00000000E+00	702
27456	production	1.68932539E+03	2.66643378E+02	6.33552353E+00	0.00000000E+00	704
27457	production	1.70882393E+03	2.66614410E+02	6.40934572E+00	0.00000000E+00	687
27458	production	1.71469192E+03	2.66667541E+02	6.43007363E+00	0.00000000E+00	696
27459	production	1.69898151E+03	2.66067028E+02	6.38553948E+00	0.00000000E+00	697
27460	production	1.67560329E+03	2.66489557E+02	6.28768838E+00	0.00000000E+00	701
27461	production	1.67109331E+03	2.66696336E+02	6.26590276E+00	0.00000000E+00	745
27462	production	1.65549227E+03	2.66281968E+02	6.21706487E+00	0.00000000E+00	699
27463	production	1.65410545E+03	2.65758143E+02	6.22410072E+00	0.00000000E+00	699
27464	production	1.66154167E+03	2.66297095E+02	6.23942844E+00	0.00000000E+00	693
27465	production	1.64792685E+03	2.66248170E+02	6.18943916E+00	0.00000000E+00	707
27466	production	1.64136941E+03	2.65662449E+02	6.17840200E+00	0.00000000E+00	698
27467	production	1.64941145E+03	2.65888946E+02	6.20338480E+00	0.00000000E+00	709
27468	production	1.64387197E+03	2.65361339E+02	6.19484351E+00	0.00000000E+00	737
27469	production	1.64875798E+03	2.65373206E+02	6.21297835E+00	0.00000000E+00	742
27470	production	1.67202668E+03	2.65490144E+02	6.29788606E+00	0.00000000E+00	703
27471	production	1.66661462E+03	2.65685512E+02	6.27288485E+00	0.00000000E+00	715
27472	production	1.67493969E+03	2.66866752E+02	6.27631461E+00	0.00000000E+00	748
27473	production	1.68203040E+03	2.66734741E+02	6.30600422E+00	0.00000000E+00	718
27474	production	1.69303985E+03	2.67575549E+02	6.32733394E+00	0.00000000E+00	682
27475	production	1.69707047E+03	2.68601981E+02	6.31816064E+00	0.00000000E+00	734
27476	production	1.66841842E+03	2.67564059E+02	6.23558496E+00	0.00000000E+00	673
27477	production	1.65116029E+03	2.67334778E+02	6.17637668E+00	0.00000000E+00	718
27478	production	1.67254344E+03	2.67907230E+02	6.24299477E+00	0.00000000E+00	733
27479	production	1.69587819E+03	2.68103239E+02	6.32546699E+00	0.00000000E+00	726
27480	production	1.65739609E+03	2.68026342E+02	6.18370597E+00	0.00000000E+00	720
27481	production	1.66728506E+03	2.67354222E+02	6.23623989E+00	0.00000000E+00	724
27482	production	1.65981941E+03	2.67481980E+02	6.20535040E+00	0.00000000E+00	734
27483	production	1.64402811E+03	2.67641777E+02	6.14264384E+00	0.00000000E+00	702
27484	production	1.68352831E+03	2.68907621E+02	6.26061955E+00	0.00000000E+00	729
27485	production	1.67874444E+03	2.68592263E+02	6.25015933E+00	0.00000000E+00	746
27486	production	1.67980804E+03	2.68703304E+02	6.25153473E+00	0.00000000E+00	739
27487	production	1.69274300E+03	2.69585118E+02	6.27906694E+00	0.00000000E+00	733
27488	production	1.70182831E+03	2.70289147E+02	6.29632497E+00	0.00000000E+00	715
27489	production	1.74320484E+03	2.70634973E+02	6.44116619E+00	0.00000000E+00	719
27490	production	1.72657822E+03	2.69461038E+02	6.40752457E+00	0.00000000E+00	725
27491	production	1.75407829E+03	2.70987245E+02	6.47291828E+00	0.00000000E+00	689
27492	production	1.74529433E+03	2.69666622E+02	6.47204431E+00	0.00000000E+00	742
27493	production	1.74720940E+03	2.67427450E+02	6.53339586E+00	0.00000000E+00	738
27494	production	1.72375369E+03	2.67962352E+02	6.43282044E+00	0.00000000E+00	752
27495	production	1.71881786E+03	2.67880416E+02	6.41636253E+00	0.00000000E+00	727
27496	production	1.71666688E+03	2.67896026E+02	6.40795949E+00	0.00000000E+00	726
