sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
53314	production	3.91566509E+03	6.02176714E+02	6.50251828E+00	0.00000000E+00	999
53315	production	3.90474917E+03	6.01605616E+02	6.49054641E+00	0.00000000E+00	1001
53316	production	3.90367953E+03	6.02266253E+02	6.48165079E+00	0.00000000E+00	1002
53317	production	3.89534168E+03	6.01475077E+02	6.47631436E+00	0.00000000E+00	1016
53318	production	3.90853932E+03	6.01122374E+02	6.50206928E+00	0.00000000E+00	1010
53319	production	3.92828462E+03	6.01269058E+02	6.53332242E+00	0.00000000E+00	1067
53320	production	3.92171597E+03	6.01363546E+02	6.52137297E+00	0.00000000E+00	1047
53321	production	3.91388989E+03	6.02128653E+02	6.50008910E+00	0.00000000E+00	1068
53322	production	3.89540896E+03	6.02551065E+02	6.46486113E+00	0.00000000E+00	1075
53323	production	3.90448349E+03	6.02180617E+02	6.48390762E+00	0.00000000E+00	1141
53324	production	3.94583897E+03	6.02787209E+02	6.54598989E+00	0.00000000E+00	1047
53325	production	3.94404469E+03	6.02467200E+02	6.54648865E+00	0.00000000E+00	1068
53326	production	3.94005327E+03	6.01907498E+02	6.54594483E+00	0.00000000E+00	1032
53327	production	3.93773405E+03	6.02226206E+02	6.53862952E+00	0.00000000E+00	1032
53328	production	3.94756116E+03	6.02160099E+02	6.55566712E+00	0.00000000E+00	1069
53329	production	3.92161333E+03	6.01739789E+02	6.51712485E+00	0.00000000E+00	1075
53330	production	3.91234959E+03	6.01846803E+02	6.50057385E+00	0.00000000E+00	1058
53331	production	3.91574715E+03	6.01495855E+02	6.51001519E+00	0.00000000E+00	1076
53332	production	3.90614803E+03	6.01601210E+02	6.49291917E+00	0.00000000E+00	1095
53333	production	3.91260350E+03	6.02323121E+02	6.49585474E+00	0.00000000E+00	1042
53334	production	3.88576531E+03	6.01765447E+02	6.45727554E+00	0.00000000E+00	1079
53335	production	3.89634011E+03	6.02008089E+02	6.47223879E+00	0.00000000E+00	1069
53336	production	3.88710826E+03	6.01242647E+02	6.46512399E+00	0.00000000E+00	1093
53337	production	3.89282240E+03	6.00520124E+02	6.48241789E+00	0.00000000E+00	1069
53338	production	3.90685117E+03	6.00458389E+02	6.50644782E+00	0.00000000E+00	1066
53339	production	3.90719016E+03	6.00024312E+02	6.51171975E+00	0.00000000E+00	1049
53340	production	3.91938828E+03	6.00177251E+02	6.53038460E+00	0.00000000E+00	1072
53341	production	3.90905959E+03	6.00129778E+02	6.51369043E+00	0.00000000E+00	1075
53342	production	3.91107989E+03	5.99888905E+02	6.51967365E+00	0.00000000E+00	1074
53343	production	3.94135118E+03	6.00594384E+02	6.56241764E+00	0.00000000E+00	1070
53344	production	3.93709462E+03	5.99880353E+02	6.56313314E+00	0.00000000E+00	1067
53345	production	3.92725315E+03	5.99543561E+02	6.55040502E+00	0.00000000E+00	1103
53346	production	3.89990403E+03	5.99351662E+02	6.50687113E+00	0.00000000E+00	1065
53347	production	3.90727584E+03	5.99446764E+02	6.51813651E+00	0.00000000E+00	1071
53348	production	3.92740504E+03	5.99850429E+02	6.54730722E+00	0.00000000E+00	1111
53349	production	3.89103339E+03	5.99884153E+02	6.48630802E+00	0.00000000E+00	1033
53350	production	3.91115470E+03	5.99850184E+02	6.52021922E+00	0.00000000E+00	1052
53351	production	3.91049904E+03	5.99339158E+02	6.52468471E+00	0.00000000E+00	1062
53352	production	3.90371060E+03	5.99284792E+02	6.51394905E+00	0.00000000E+00	1073
53353	production	3.91961336E+03	5.98994871E+02	6.54365095E+00	0.00000000E+00	1083
53354	production	3.87193195E+03	5.98998620E+02	6.46400814E+00	0.00000000E+00	1077
53355	production	3.86941052E+03	5.98836135E+02	6.46155149E+00	0.00000000E+00	1060
53356	production	3.88353503E+03	5.98299452E+02	6.49095536E+00	0.00000000E+00	1106
53357	production	3.89776486E+03	5.98007525E+02	6.51791942E+00	0.00000000E+00	1090
53358	production	3.85780374E+03	5.97483668E+02	6.45675179E+00	0.00000000E+00	1083
53359	production	3.90573690E+03	5.99125910E+02	6.51905857E+00	0.00000000E+00	1081
53360	production	3.90587749E+03	5.97166155E+02	6.54068798E+00	0.00000000E+00	1114
53361	production	3.90751293E+03	5.97615096E+02	6.53851109E+00	0.00000000E+00	1109
53362	production	3.91126609E+03	5.97079394E+02	6.55066332E+00	0.00000000E+00	1148
53363	production	3.92873462E+03	5.97483026E+02	6.57547486E+00	0.00000000E+00	1109
53364	production	3.95348792E+03	5.97459643E+02	6.61716313E+00	0.00000000E+00	1142
53365	production	3.97133513E+03	5.98677620E+02	6.63351192E+00	0.00000000E+00	1033
53366	production	3.98584003E+03	5.98204346E+02	6.66300748E+00	0.00000000E+00	1048
53367	production	3.95325580E+03	5.98301875E+02	6.60746016E+00	0.00000000E+00	1061
53368	production	3.95242827E+03	5.98781226E+02	6.60078857E+00	0.00000000E+00	1108
53369	production	3.97004499E+03	5.99640238E+02	6.62071145E+00	0.00000000E+00	1068
53370	production	4.00178606E+03	5.99912032E+02	6.67062143E+00	0.00000000E+00	1084
53371	production	3.98793971E+03	5.98848269E+02	6.65934914E+00	0.00000000E+00	1139
53372	production	3.98851942E+03	5.98561703E+02	6.66350586E+00	0.00000000E+00	1103
53373	production	3.96801080E+03	5.99036311E+02	6.62399045E+00	0.00000000E+00	1106
53374	production	3.98407357E+03	5.99805797E+02	6.64227253E+00	0.00000000E+00	1162
53375	production	3.96244092E+03	5.98655257E+02	6.61890273E+00	0.00000000E+00	1055
53376	production	3.94660281E+03	5.98116521E+02	6.59838455E+00	0.00000000E+00	1114
53377	production	3.95490794E+03	5.97744884E+02	6.61638108E+00	0.00000000E+00	1090
53378	production	3.92496662E+03	5.98042957E+02	6.56301788E+00	0.00000000E+00	1124
53379	production	3.94971080E+03	5.97856242E+02	6.60645573E+00	0.00000000E+00	1073
53380	production	3.98029270E+03	5.99253693E+02	6.64208289E+00	0.00000000E+00	1047
53381	production	3.97363917E+03	5.98798206E+02	6.63602384E+00	0.00000000E+00	1111
53382	production	3.98912307E+03	5.98207908E+02	6.66845592E+00	0.00000000E+00	1104
53383	production	3.99573908E+03	5.98434085E+02	6.67699114E+00	0.00000000E+00	1111
53384	production	3.96715589E+03	5.98332113E+02	6.63035763E+00	0.00000000E+00	1102
53385	production	3.97155482E+03	5.97442651E+02	6.64759172E+00	0.00000000E+00	1077
53386	production	3.98121823E+03	5.97911204E+02	6.65854429E+00	0.00000000E+00	1112
53387	production	3.97838263E+03	5.97925373E+02	6.65364411E+00	0.00000000E+00	1093
53388	production	3.97073817E+03	5.98294413E+02	6.63676291E+00	0.00000000E+00	1089
53389	production	3.96501190E+03	5.98064479E+02	6.62973984E+00	0.00000000E+00	1096
53390	production	3.97069025E+03	5.98302602E+02	6.63659197E+00	0.00000000E+00	1104
53391	production	3.96676326E+03	5.98130829E+02	6.63193246E+00	0.00000000E+00	1131
53392	production	3.98995623E+03	5.98699830E+02	6.66436839E+00	0.00000000E+00	1096
53393	production	3.97953111E+03	5.97916601E+02	6.65566251E+00	0.00000000E+00	1088
53394	production	3.96755297E+03	5.98562694E+02	6.62846683E+00	0.00000000E+00	1110
53395	production	3.95051373E+03	5.97437248E+02	6.61243293E+00	0.00000000E+00	1108
53396	production	3.93310331E+03	5.97190372E+02	6.58601259E+00	0.00000000E+00	1101
53397	production	3.94539523E+03	5.97704730E+02	6.60091017E+00	0.00000000E+00	1110
53398	production	3.92326743E+03	5.97338445E+02	6.56791383E+00	0.00000000E+00	1143
53399	production	3.91730158E+03	5.98590947E+02	6.54420451E+00	0.00000000E+00	1138
53400	production	3.93260662E+03	5.96807535E+02	6.58940511E+00	0.00000000E+00	1095
53401	production	3.88945382E+03	5.96418880E+02	6.52134592E+00	0.00000000E+00	1045
53402	production	3.90253114E+03	5.96505990E+02	6.54231677E+00	0.00000000E+00	989
53403	production	3.90009156E+03	5.96034140E+02	6.54340296E+00	0.00000000E+00	1005
53404	production	3.91564370E+03	5.96617947E+02	6.56306723E+00	0.00000000E+00	994
53405	production	3.91218997E+03	5.96689967E+02	6.55648693E+00	0.00000000E+00	952
53406	production	3.91946411E+03	5.96720571E+02	6.56834087E+00	0.00000000E+00	978
53407	production	3.94124348E+03	5.97157825E+02	6.60000307E+00	0.00000000E+00	983
53408	production	3.96712599E+03	5.97595989E+02	6.63847492E+00	0.00000000E+00	992
53409	production	3.93976958E+03	5.96919921E+02	6.60016436E+00	0.00000000E+00	986
53410	production	3.96270430E+03	5.97769337E+02	6.62915285E+00	0.00000000E+00	963
53411	production	3.96330174E+03	5.96757078E+02	6.64139880E+00	0.00000000E+00	979
53412	production	3.96652546E+03	5.97169527E+02	6.64221009E+00	0.00000000E+00	1020
53413	production	3.99717759E+03	5.97714782E+02	6.68743305E+00	0.00000000E+00	957
53414	production	3.98749490E+03	5.98187092E+02	6.66596614E+00	0.00000000E+00	1023
53415	production	3.95917111E+03	5.97709822E+02	6.62390171E+00	0.00000000E+00	1013
53416	production	3.92711548E+03	5.97340122E+02	6.57433735E+00	0.00000000E+00	983
53417	production	3.93598021E+03	5.97152178E+02	6.59125153E+00	0.00000000E+00	1021
53418	production	3.94776342E+03	5.97954906E+02	6.60210892E+00	0.00000000E+00	1051
53419	production	3.94603320E+03	5.97127506E+02	6.60835945E+00	0.00000000E+00	1037
53420	production	3.95708319E+03	5.96894381E+02	6.62945290E+00	0.00000000E+00	1074
53421	production	3.95282291E+03	5.97057061E+02	6.62051111E+00	0.00000000E+00	1050
53422	production	3.95876046E+03	5.98075472E+02	6.61916539E+00	0.00000000E+00	1004
53423	production	3.95970993E+03	5.98686419E+02	6.61399657E+00	0.00000000E+00	1053
53424	production	3.95651631E+03	5.98172232E+02	6.61434300E+00	0.00000000E+00	1047
53425	production	3.96979021E+03	5.99042965E+02	6.62688729E+00	0.00000000E+00	1081
53426	production	3.96039892E+03	5.99354540E+02	6.60777329E+00	0.00000000E+00	1090
53427	production	3.96510711E+03	5.98927311E+02	6.62034781E+00	0.00000000E+00	1082
53428	production	3.96277864E+03	5.99357096E+02	6.61171557E+00	0.00000000E+00	1074
53429	production	3.97002265E+03	5.98923645E+02	6.62859561E+00	0.00000000E+00	1087
53430	production	3.94663334E+03	5.98415090E+02	6.59514342E+00	0.00000000E+00	1089
53431	production	3.95945425E+03	5.98504164E+02	6.61558346E+00	0.00000000E+00	1085
53432	production	3.92842605E+03	5.97880127E+02	6.57059146E+00	0.00000000E+00	1061
53433	production	3.93649592E+03	5.97572209E+02	6.58748158E+00	0.00000000E+00	1100
53434	production	3.95429497E+03	5.97912700E+02	6.61349888E+00	0.00000000E+00	1133
53435	production	3.91592544E+03	5.98481005E+02	6.54310731E+00	0.00000000E+00	1086
53436	production	3.91391112E+03	5.98405031E+02	6.54057188E+00	0.00000000E+00	1081
53437	production	3.89049844E+03	5.97787005E+02	6.50816831E+00	0.00000000E+00	1074
53438	production	3.90601411E+03	5.98433723E+02	6.52706216E+00	0.00000000E+00	1064
53439	production	3.87976586E+03	5.98048596E+02	6.48737559E+00	0.00000000E+00	1081
53440	production	3.89699944E+03	5.99377875E+02	6.50174055E+00	0.00000000E+00	1127
53441	production	3.91875732E+03	5.98694165E+02	6.54550779E+00	0.00000000E+00	1101
53442	production	3.90353610E+03	5.98994070E+02	6.51681928E+00	0.00000000E+00	1098
53443	production	3.91872218E+03	5.99040704E+02	6.54166262E+00	0.00000000E+00	1082
53444	production	3.92782782E+03	5.99091555E+02	6.55630644E+00	0.00000000E+00	1065
53445	production	3.93455562E+03	5.99165297E+02	6.56672814E+00	0.00000000E+00	1058
53446	production	3.93515847E+03	5.98319763E+02	6.57701569E+00	0.00000000E+00	1064
53447	production	3.91232385E+03	5.98210425E+02	6.54004625E+00	0.00000000E+00	1099
53448	production	3.95130779E+03	5.98208380E+02	6.60523644E+00	0.00000000E+00	1097
53449	production	3.93499752E+03	5.97810594E+02	6.58234826E+00	0.00000000E+00	1118
53450	production	3.92668397E+03	5.97693626E+02	6.56972702E+00	0.00000000E+00	1120
53451	production	3.91554963E+03	5.98227007E+02	6.54525722E+00	0.00000000E+00	1046
53452	production	3.91438513E+03	5.98662798E+02	6.53854747E+00	0.00000000E+00	1117
53453	production	3.89712356E+03	5.98539052E+02	6.51105979E+00	0.00000000E+00	1114
53454	production	3.90995815E+03	5.98724022E+02	6.53048484E+00	0.00000000E+00	1158
53455	production	3.87645728E+03	5.98294899E+02	6.47917487E+00	0.00000000E+00	1130
53456	production	3.85708384E+03	5.98717658E+02	6.44224167E+00	0.00000000E+00	1123
53457	production	3.88885841E+03	5.99375365E+02	6.48818526E+00	0.00000000E+00	1071
53458	production	3.89401847E+03	5.99077686E+02	6.50002256E+00	0.00000000E+00	1094
53459	production	3.89120762E+03	5.99871420E+02	6.48673614E+00	0.00000000E+00	1113
53460	production	3.89370133E+03	5.99058742E+02	6.49969871E+00	0.00000000E+00	1103
53461	production	3.87623629E+03	5.99200960E+02	6.46900881E+00	0.00000000E+00	1104
53462	production	3.86194559E+03	5.98812679E+02	6.44933837E+00	0.00000000E+00	1078
53463	production	3.88298301E+03	5.99225647E+02	6.48000136E+00	0.00000000E+00	1141
53464	production	3.86595711E+03	5.99615723E+02	6.44739115E+00	0.00000000E+00	1109
53465	production	3.88422039E+03	6.00843800E+02	6.46460924E+00	0.00000000E+00	1102
53466	production	3.89722204E+03	6.01650154E+02	6.47755513E+00	0.00000000E+00	1075
53467	production	3.88497450E+03	6.00671080E+02	6.46772356E+00	0.00000000E+00	1068
53468	production	3.88003885E+03	6.00815353E+02	6.45795556E+00	0.00000000E+00	1083
53469	production	3.90342985E+03	6.02121652E+02	6.48279271E+00	0.00000000E+00	1065
53470	production	3.88382701E+03	6.01486596E+02	6.45704665E+00	0.00000000E+00	1093
53471	production	3.90764514E+03	6.01446072E+02	6.49708314E+00	0.00000000E+00	1057
53472	production	3.89421553E+03	6.00758579E+02	6.48216382E+00	0.00000000E+00	1077
53473	production	3.89758787E+03	6.00142092E+02	6.49444178E+00	0.00000000E+00	1075
53474	production	3.88754765E+03	6.01130574E+02	6.46706026E+00	0.00000000E+00	1122
53475	production	3.91964848E+03	6.01224961E+02	6.51943738E+00	0.00000000E+00	1053
53476	production	3.90886978E+03	6.00376166E+02	6.51070112E+00	0.00000000E+00	1058
53477	production	3.92780995E+03	6.01654838E+02	6.52834433E+00	0.00000000E+00	1081
53478	production	3.91084617E+03	6.01721254E+02	6.49943166E+00	0.00000000E+00	1067
53479	production	3.93670558E+03	6.01866355E+02	6.54083011E+00	0.00000000E+00	1094
53480	production	3.93562404E+03	6.00940851E+02	6.54910384E+00	0.00000000E+00	1106
53481	production	3.91428548E+03	6.00199430E+02	6.52164145E+00	0.00000000E+00	1102
53482	production	3.91016312E+03	6.00616972E+02	6.51024413E+00	0.00000000E+00	1133
53483	production	3.94144025E+03	6.00594103E+02	6.56256901E+00	0.00000000E+00	1097
53484	production	3.91897736E+03	6.00577662E+02	6.52534653E+00	0.00000000E+00	1138
53485	production	3.90873963E+03	6.00102353E+02	6.51345492E+00	0.00000000E+00	1095
53486	production	3.90262058E+03	5.99359662E+02	6.51131671E+00	0.00000000E+00	1094
53487	production	3.90814622E+03	5.99664727E+02	6.51721878E+00	0.00000000E+00	1170
53488	production	3.91298038E+03	5.98331908E+02	6.53981565E+00	0.00000000E+00	1060
53489	production	3.93356865E+03	5.98526163E+02	6.57209140E+00	0.00000000E+00	1068
53490	production	3.96102307E+03	5.98667842E+02	6.61639525E+00	0.00000000E+00	1100
53491	production	3.95518239E+03	5.99283237E+02	6.59985487E+00	0.00000000E+00	1121
53492	production	3.97845031E+03	5.99682235E+02	6.63426408E+00	0.00000000E+00	1095
53493	production	3.95623765E+03	5.99218068E+02	6.60233370E+00	0.00000000E+00	1085
53494	production	3.96667044E+03	6.00221540E+02	6.60867725E+00	0.00000000E+00	1112
53495	production	3.98259572E+03	6.00298487E+02	6.63435908E+00	0.00000000E+00	1118
53496	production	3.95655812E+03	6.00340218E+02	6.59052650E+00	0.00000000E+00	1121
53497	production	3.94580437E+03	6.01004900E+02	6.56534477E+00	0.00000000E+00	1134
53498	production	3.93749904E+03	6.00606748E+02	6.55586880E+00	0.00000000E+00	1159
53499	production	3.96131153E+03	6.01987511E+02	6.58038823E+00	0.00000000E+00	1109
53500	production	3.95966378E+03	6.00984697E+02	6.58862664E+00	0.00000000E+00	1074
53501	production	3.96806837E+03	6.00482678E+02	6.60813129E+00	0.00000000E+00	1021
53502	production	3.97615723E+03	6.00473675E+02	6.62170116E+00	0.00000000E+00	973
53503	production	3.97498872E+03	6.00399388E+02	6.62057424E+00	0.00000000E+00	984
53504	production	3.93767286E+03	6.00100886E+02	6.56168480E+00	0.00000000E+00	983
53505	production	3.90325296E+03	6.00372868E+02	6.50138134E+00	0.00000000E+00	1022
53506	production	3.90912071E+03	6.00700252E+02	6.50760623E+00	0.00000000E+00	970
53507	production	3.90454346E+03	6.01293124E+02	6.49357744E+00	0.00000000E+00	957
53508	production	3.91530346E+03	6.00883809E+02	6.51590774E+00	0.00000000E+00	1034
53509	production	3.92532720E+03	6.01237490E+02	6.52874657E+00	0.00000000E+00	1009
53510	production	3.95153420E+03	6.01180287E+02	6.57296037E+00	0.00000000E+00	1029
53511	production	3.96693370E+03	6.02724950E+02	6.58166498E+00	0.00000000E+00	1016
53512	production	3.95458635E+03	6.03069349E+02	6.55743216E+00	0.00000000E+00	1019
53513	production	3.92616286E+03	6.02228891E+02	6.51938643E+00	0.00000000E+00	1002
53514	production	3.93050426E+03	6.00476206E+02	6.54564530E+00	0.00000000E+00	1033
53515	production	3.91533978E+03	6.00250138E+02	6.52284694E+00	0.00000000E+00	1028
53516	production	3.92909336E+03	6.01509926E+02	6.53205075E+00	0.00000000E+00	1074
53517	production	3.91470389E+03	6.00335527E+02	6.52085993E+00	0.00000000E+00	999
53518	production	3.89272838E+03	5.99297015E+02	6.49549103E+00	0.00000000E+00	1031
53519	production	3.92075517E+03	5.99589100E+02	6.53907013E+00	0.00000000E+00	1024
53520	production	3.92734733E+03	5.99432645E+02	6.55177419E+00	0.00000000E+00	1025
53521	production	3.90760161E+03	6.00011446E+02	6.51254512E+00	0.00000000E+00	1023
53522	production	3.91629619E+03	5.99513426E+02	6.53245786E+00	0.00000000E+00	1050
53523	production	3.92880889E+03	5.99189761E+02	6.55686920E+00	0.00000000E+00	1047
53524	production	3.95169494E+03	6.00091985E+02	6.58514868E+00	0.00000000E+00	1066
53525	production	3.93805656E+03	5.99524140E+02	6.56863719E+00	0.00000000E+00	1043
53526	production	3.95608846E+03	5.99795638E+02	6.59572730E+00	0.00000000E+00	1067
53527	production	3.93570765E+03	5.98603021E+02	6.57482089E+00	0.00000000E+00	1029
53528	production	3.91058238E+03	5.98368139E+02	6.53541211E+00	0.00000000E+00	1123
53529	production	3.91882810E+03	5.97592830E+02	6.55768929E+00	0.00000000E+00	1088
53530	production	3.96665186E+03	5.98325499E+02	6.62958852E+00	0.00000000E+00	1109
53531	production	3.97267725E+03	5.98370628E+02	6.63915817E+00	0.00000000E+00	1070
53532	production	3.95592416E+03	5.98510352E+02	6.60961693E+00	0.00000000E+00	1077
53533	production	3.91315453E+03	5.98131474E+02	6.54229831E+00	0.00000000E+00	1058
53534	production	3.91822791E+03	5.97941357E+02	6.55286318E+00	0.00000000E+00	1096
53535	production	3.91975393E+03	5.98832159E+02	6.54566370E+00	0.00000000E+00	1084
53536	production	3.90663410E+03	5.99538911E+02	6.51606431E+00	0.00000000E+00	1090
53537	production	3.91345324E+03	5.99768662E+02	6.52493785E+00	0.00000000E+00	1111
53538	production	3.93161007E+03	5.99781647E+02	6.55506899E+00	0.00000000E+00	1102
53539	production	3.94153266E+03	6.00400819E+02	6.56483558E+00	0.00000000E+00	1066
53540	production	3.94659984E+03	6.01156804E+02	6.56500902E+00	0.00000000E+00	1064
53541	production	3.96142152E+03	6.01053632E+02	6.59079541E+00	0.00000000E+00	1083
53542	production	3.94504513E+03	6.01098489E+02	6.56305947E+00	0.00000000E+00	1082
53543	production	3.95972202E+03	5.99848852E+02	6.60119962E+00	0.00000000E+00	1094
53544	production	3.93351665E+03	6.00301908E+02	6.55256397E+00	0.00000000E+00	1076
53545	production	3.94104828E+03	6.00674924E+02	6.56103346E+00	0.00000000E+00	1089
