sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
53421	production	3.50571099E+03	5.99655460E+02	5.84620874E+00	0.00000000E+00	1521
53422	production	3.48634721E+03	6.00092113E+02	5.80968677E+00	0.00000000E+00	1542
53423	production	3.56305283E+03	5.99491572E+02	5.94345776E+00	0.00000000E+00	1533
53424	production	3.55853118E+03	5.99731767E+02	5.93353792E+00	0.00000000E+00	1552
53425	production	3.57763116E+03	6.00141993E+02	5.96130782E+00	0.00000000E+00	1568
53426	production	3.62634134E+03	5.99395564E+02	6.04999696E+00	0.00000000E+00	1526
53427	production	3.61677420E+03	5.99587357E+02	6.03210551E+00	0.00000000E+00	1529
53428	production	3.57267003E+03	5.99999838E+02	5.95445165E+00	0.00000000E+00	1544
53429	production	3.62754406E+03	6.00877238E+02	6.03708018E+00	0.00000000E+00	1543
53430	production	3.64276298E+03	6.01328602E+02	6.05785749E+00	0.00000000E+00	1584
53431	production	3.60946726E+03	6.00697369E+02	6.00879486E+00	0.00000000E+00	1599
53432	production	3.66355743E+03	6.02995394E+02	6.07559770E+00	0.00000000E+00	1622
53433	production	3.67127135E+03	6.03601391E+02	6.08227781E+00	0.00000000E+00	1639
53434	production	3.62667340E+03	6.02100580E+02	6.02336805E+00	0.00000000E+00	1615
53435	production	3.65570187E+03	6.02182862E+02	6.07075043E+00	0.00000000E+00	1636
53436	production	3.62312019E+03	6.02051045E+02	6.01796180E+00	0.00000000E+00	1574
53437	production	3.64699070E+03	6.02389771E+02	6.05420424E+00	0.00000000E+00	1573
53438	production	3.64507583E+03	6.02468063E+02	6.05023910E+00	0.00000000E+00	1605
53439	production	3.64516315E+03	6.02615227E+02	6.04890647E+00	0.00000000E+00	1598
53440	production	3.60773228E+03	6.02125236E+02	5.99166430E+00	0.00000000E+00	1617
53441	production	3.59333139E+03	6.01263350E+02	5.97630204E+00	0.00000000E+00	1581
53442	production	3.57389014E+03	6.01916572E+02	5.93751743E+00	0.00000000E+00	1581
53443	production	3.56885581E+03	6.01882885E+02	5.92948545E+00	0.00000000E+00	1567
53444	production	3.58771516E+03	6.03105176E+02	5.94873879E+00	0.00000000E+00	1576
53445	production	3.57993350E+03	6.02665811E+02	5.94016358E+00	0.00000000E+00	1562
53446	production	3.56549207E+03	6.02220716E+02	5.92057360E+00	0.00000000E+00	1570
53447	production	3.54426311E+03	6.01346699E+02	5.89387638E+00	0.00000000E+00	1580
53448	production	3.53860642E+03	6.01129852E+02	5.88659241E+00	0.00000000E+00	1600
53449	production	3.54908050E+03	6.01473070E+02	5.90064739E+00	0.00000000E+00	1623
53450	production	3.57291628E+03	6.01242481E+02	5.94255461E+00	0.00000000E+00	1626
53451	production	3.62336867E+03	6.01522974E+02	6.02365800E+00	0.00000000E+00	1645
53452	production	3.57922855E+03	6.00188178E+02	5.96351057E+00	0.00000000E+00	1586
53453	production	3.57722502E+03	6.00578671E+02	5.95629715E+00	0.00000000E+00	1620
53454	production	3.59437932E+03	6.01072277E+02	5.97994527E+00	0.00000000E+00	1604
53455	production	3.58032659E+03	5.99574912E+02	5.97144163E+00	0.00000000E+00	1605
53456	production	3.56794766E+03	5.98779080E+02	5.95870459E+00	0.00000000E+00	1636
53457	production	3.58687412E+03	5.99323407E+02	5.98487240E+00	0.00000000E+00	1646
53458	production	3.61536421E+03	5.99560320E+02	6.03002581E+00	0.00000000E+00	1652
53459	production	3.62076004E+03	5.98731852E+02	6.04738169E+00	0.00000000E+00	1642
53460	production	3.59736127E+03	6.00198840E+02	5.99361584E+00	0.00000000E+00	1601
53461	production	3.56629379E+03	5.98339316E+02	5.96031999E+00	0.00000000E+00	1603
53462	production	3.60717489E+03	5.99914276E+02	6.01281722E+00	0.00000000E+00	1598
53463	production	3.63241587E+03	5.99774405E+02	6.05630357E+00	0.00000000E+00	1606
53464	production	3.63639038E+03	6.00128133E+02	6.05935663E+00	0.00000000E+00	1610
53465	production	3.63496068E+03	5.99648367E+02	6.06182036E+00	0.00000000E+00	1596
53466	production	3.65116258E+03	5.99061829E+02	6.09480091E+00	0.00000000E+00	1604
53467	production	3.66036138E+03	6.01105770E+02	6.08937987E+00	0.00000000E+00	1583
53468	production	3.68610549E+03	6.03248694E+02	6.11042432E+00	0.00000000E+00	1632
53469	production	3.69938802E+03	6.03123194E+02	6.13371871E+00	0.00000000E+00	1607
53470	production	3.72710644E+03	6.03185347E+02	6.17904009E+00	0.00000000E+00	1609
53471	production	3.65603947E+03	6.02219147E+02	6.07094526E+00	0.00000000E+00	1600
53472	production	3.67861959E+03	6.03010108E+02	6.10042774E+00	0.00000000E+00	1587
53473	production	3.62654979E+03	6.01450918E+02	6.02966872E+00	0.00000000E+00	1631
53474	production	3.66232129E+03	6.02835192E+02	6.07516173E+00	0.00000000E+00	1576
53475	production	3.63145589E+03	6.02820022E+02	6.02411293E+00	0.00000000E+00	1630
53476	production	3.62086536E+03	6.03754560E+02	5.99724722E+00	0.00000000E+00	1667
53477	production	3.69273623E+03	6.05173366E+02	6.10194770E+00	0.00000000E+00	1682
53478	production	3.66623465E+03	6.06173650E+02	6.04815906E+00	0.00000000E+00	1673
53479	production	3.68488976E+03	6.04696910E+02	6.09377971E+00	0.00000000E+00	1619
53480	production	3.67825958E+03	6.06333972E+02	6.06639204E+00	0.00000000E+00	1650
53481	production	3.69916877E+03	6.05315053E+02	6.11114616E+00	0.00000000E+00	1637
53482	production	3.69559425E+03	6.06184111E+02	6.09648816E+00	0.00000000E+00	1666
53483	production	3.70684033E+03	6.04001950E+02	6.13713305E+00	0.00000000E+00	1604
53484	production	3.68807042E+03	6.04746146E+02	6.09854307E+00	0.00000000E+00	1638
53485	production	3.71550614E+03	6.06063327E+02	6.13055760E+00	0.00000000E+00	1630
53486	production	3.71971812E+03	6.05605659E+02	6.14214558E+00	0.00000000E+00	1607
53487	production	3.78929646E+03	6.06594686E+02	6.24683426E+00	0.00000000E+00	1618
53488	production	3.82329763E+03	6.06785310E+02	6.30090671E+00	0.00000000E+00	1649
53489	production	3.76673022E+03	6.05445524E+02	6.22141890E+00	0.00000000E+00	1622
53490	production	3.77979136E+03	6.04959507E+02	6.24800721E+00	0.00000000E+00	1656
53491	production	3.73332607E+03	6.03271008E+02	6.18847255E+00	0.00000000E+00	1665
53492	production	3.67148957E+03	6.02797776E+02	6.09074837E+00	0.00000000E+00	1665
53493	production	3.68377573E+03	6.02991375E+02	6.10916820E+00	0.00000000E+00	1646
53494	production	3.62369995E+03	6.00851046E+02	6.03094557E+00	0.00000000E+00	1645
53495	production	3.61845257E+03	6.00677131E+02	6.02395593E+00	0.00000000E+00	1643
53496	production	3.62069032E+03	6.00929641E+02	6.02514849E+00	0.00000000E+00	1646
53497	production	3.64808498E+03	6.02360926E+02	6.05631080E+00	0.00000000E+00	1663
53498	production	3.66940667E+03	6.01797621E+02	6.09740973E+00	0.00000000E+00	1634
53499	production	3.67950077E+03	6.02510423E+02	6.10694957E+00	0.00000000E+00	1631
53500	production	3.72747931E+03	6.01823483E+02	6.19364218E+00	0.00000000E+00	1471
53501	production	3.71627490E+03	6.03167546E+02	6.16126468E+00	0.00000000E+00	1394
53502	production	3.70097926E+03	6.02047672E+02	6.14731928E+00	0.00000000E+00	1397
53503	production	3.69364930E+03	6.01931280E+02	6.13633054E+00	0.00000000E+00	1400
53504	production	3.73445561E+03	6.02751429E+02	6.19568105E+00	0.00000000E+00	1368
53505	production	3.71172105E+03	6.02754002E+02	6.15793680E+00	0.00000000E+00	1416
53506	production	3.73210245E+03	6.02734290E+02	6.19195308E+00	0.00000000E+00	1463
53507	production	3.68902242E+03	6.01791485E+02	6.13006749E+00	0.00000000E+00	1488
53508	production	3.72126282E+03	6.00293611E+02	6.19907118E+00	0.00000000E+00	1403
53509	production	3.69693740E+03	5.98730092E+02	6.17463102E+00	0.00000000E+00	1452
53510	production	3.69836533E+03	5.99774238E+02	6.16626239E+00	0.00000000E+00	1440
53511	production	3.70096477E+03	6.00081017E+02	6.16744184E+00	0.00000000E+00	1433
53512	production	3.73696600E+03	6.00573192E+02	6.22233235E+00	0.00000000E+00	1437
53513	production	3.76313351E+03	6.02677839E+02	6.24402172E+00	0.00000000E+00	1450
53514	production	3.72547143E+03	6.01615645E+02	6.19244440E+00	0.00000000E+00	1469
53515	production	3.72244718E+03	6.01178839E+02	6.19191318E+00	0.00000000E+00	1503
53516	production	3.71447332E+03	6.01395772E+02	6.17642074E+00	0.00000000E+00	1513
53517	production	3.69231329E+03	6.00839665E+02	6.14525557E+00	0.00000000E+00	1499
53518	production	3.72246146E+03	6.01117669E+02	6.19256703E+00	0.00000000E+00	1516
53519	production	3.73670274E+03	6.00427079E+02	6.22340809E+00	0.00000000E+00	1490
53520	production	3.74927308E+03	6.01564803E+02	6.23253398E+00	0.00000000E+00	1532
53521	production	3.69348667E+03	6.01517765E+02	6.14027863E+00	0.00000000E+00	1528
53522	production	3.67650862E+03	6.01136028E+02	6.11593458E+00	0.00000000E+00	1520
53523	production	3.70466647E+03	6.01057787E+02	6.16357787E+00	0.00000000E+00	1541
53524	production	3.73884442E+03	6.00882068E+02	6.22225993E+00	0.00000000E+00	1589
53525	production	3.73611803E+03	6.01630819E+02	6.20998445E+00	0.00000000E+00	1553
53526	production	3.77404646E+03	6.03425246E+02	6.25437282E+00	0.00000000E+00	1553
53527	production	3.76270540E+03	6.01141905E+02	6.25926319E+00	0.00000000E+00	1560
53528	production	3.72222776E+03	6.00567203E+02	6.19785386E+00	0.00000000E+00	1549
53529	production	3.75788225E+03	6.00986513E+02	6.25285622E+00	0.00000000E+00	1573
53530	production	3.74892237E+03	6.01781716E+02	6.22970467E+00	0.00000000E+00	1548
53531	production	3.77828606E+03	6.02211109E+02	6.27402252E+00	0.00000000E+00	1556
53532	production	3.72251126E+03	6.01016344E+02	6.19369390E+00	0.00000000E+00	1559
53533	production	3.73755225E+03	6.01237606E+02	6.21643125E+00	0.00000000E+00	1568
53534	production	3.69965116E+03	6.00467645E+02	6.16128311E+00	0.00000000E+00	1558
53535	production	3.72601413E+03	6.00963041E+02	6.20007201E+00	0.00000000E+00	1588
53536	production	3.71791000E+03	5.99692827E+02	6.19969064E+00	0.00000000E+00	1595
53537	production	3.72684704E+03	6.00604436E+02	6.20516070E+00	0.00000000E+00	1628
53538	production	3.69545485E+03	5.99134992E+02	6.16798368E+00	0.00000000E+00	1582
53539	production	3.72088313E+03	5.98878798E+02	6.21308208E+00	0.00000000E+00	1607
53540	production	3.71115462E+03	5.99003086E+02	6.19555175E+00	0.00000000E+00	1623
53541	production	3.70661393E+03	5.98336971E+02	6.19486026E+00	0.00000000E+00	1640
53542	production	3.71950806E+03	5.98036636E+02	6.21953211E+00	0.00000000E+00	1617
53543	production	3.66569909E+03	5.97531328E+02	6.13473959E+00	0.00000000E+00	1611
53544	production	3.65250570E+03	5.97640111E+02	6.11154713E+00	0.00000000E+00	1591
53545	production	3.63883736E+03	5.98341555E+02	6.08153877E+00	0.00000000E+00	1617
53546	production	3.68984421E+03	5.98962738E+02	6.16039024E+00	0.00000000E+00	1592
53547	production	3.64307800E+03	5.97848141E+02	6.09365113E+00	0.00000000E+00	1621
53548	production	3.70797635E+03	5.99675486E+02	6.18330487E+00	0.00000000E+00	1635
53549	production	3.65705406E+03	6.00784679E+02	6.08712937E+00	0.00000000E+00	1630
53550	production	3.72724898E+03	6.00683790E+02	6.20501009E+00	0.00000000E+00	1595
53551	production	3.74079377E+03	6.01431737E+02	6.21981438E+00	0.00000000E+00	1594
53552	production	3.67506649E+03	6.00593235E+02	6.11906075E+00	0.00000000E+00	1618
53553	production	3.72783522E+03	6.01551172E+02	6.19703758E+00	0.00000000E+00	1638
53554	production	3.76218615E+03	6.02229673E+02	6.24709528E+00	0.00000000E+00	1638
53555	production	3.72550690E+03	6.01770131E+02	6.19091362E+00	0.00000000E+00	1620
53556	production	3.71843660E+03	6.03099443E+02	6.16554474E+00	0.00000000E+00	1617
53557	production	3.74152054E+03	6.02657068E+02	6.20837412E+00	0.00000000E+00	1624
53558	production	3.77444239E+03	6.04113806E+02	6.24789957E+00	0.00000000E+00	1650
53559	production	3.81518240E+03	6.04748064E+02	6.30871371E+00	0.00000000E+00	1625
53560	production	3.83626723E+03	6.04008144E+02	6.35135018E+00	0.00000000E+00	1626
53561	production	3.77246904E+03	6.02628214E+02	6.26002724E+00	0.00000000E+00	1680
53562	production	3.74356844E+03	6.02456020E+02	6.21384518E+00	0.00000000E+00	1639
53563	production	3.68305962E+03	6.01894045E+02	6.11911622E+00	0.00000000E+00	1627
53564	production	3.67323999E+03	6.02865969E+02	6.09296291E+00	0.00000000E+00	1595
53565	production	3.68551399E+03	6.03962902E+02	6.10221915E+00	0.00000000E+00	1589
53566	production	3.69286072E+03	6.04087166E+02	6.11312560E+00	0.00000000E+00	1637
53567	production	3.65442207E+03	6.02988190E+02	6.06052014E+00	0.00000000E+00	1588
53568	production	3.65628095E+03	6.01323371E+02	6.08039056E+00	0.00000000E+00	1569
53569	production	3.67806572E+03	6.01316877E+02	6.11668465E+00	0.00000000E+00	1583
53570	production	3.66098264E+03	6.02030531E+02	6.08105810E+00	0.00000000E+00	1612
53571	production	3.68109385E+03	6.03039921E+02	6.10422912E+00	0.00000000E+00	1604
53572	production	3.66119483E+03	6.01995042E+02	6.08176908E+00	0.00000000E+00	1625
53573	production	3.68345991E+03	6.02729155E+02	6.11130203E+00	0.00000000E+00	1651
53574	production	3.68960375E+03	6.02534195E+02	6.12347611E+00	0.00000000E+00	1641
53575	production	3.70844324E+03	6.02549526E+02	6.15458660E+00	0.00000000E+00	1621
53576	production	3.71786076E+03	6.02674377E+02	6.16893782E+00	0.00000000E+00	1645
53577	production	3.68387253E+03	6.01413648E+02	6.12535572E+00	0.00000000E+00	1656
53578	production	3.70705792E+03	6.02327725E+02	6.15455302E+00	0.00000000E+00	1637
53579	production	3.74199770E+03	6.02402464E+02	6.21179016E+00	0.00000000E+00	1590
53580	production	3.78145675E+03	6.03243216E+02	6.26854418E+00	0.00000000E+00	1696
53581	production	3.74837207E+03	6.01511079E+02	6.23159273E+00	0.00000000E+00	1641
53582	production	3.74237416E+03	6.01703259E+02	6.21963418E+00	0.00000000E+00	1663
53583	production	3.73721501E+03	6.02589324E+02	6.20192702E+00	0.00000000E+00	1625
53584	production	3.71057600E+03	6.01759708E+02	6.16620878E+00	0.00000000E+00	1608
53585	production	3.68732858E+03	6.02381531E+02	6.12125105E+00	0.00000000E+00	1660
53586	production	3.67483317E+03	6.02446607E+02	6.09984873E+00	0.00000000E+00	1607
53587	production	3.73203800E+03	6.03178923E+02	6.18728184E+00	0.00000000E+00	1662
53588	production	3.71198401E+03	6.03256743E+02	6.15324081E+00	0.00000000E+00	1650
53589	production	3.72550837E+03	6.03711134E+02	6.17101153E+00	0.00000000E+00	1607
53590	production	3.72743799E+03	6.04410745E+02	6.16706110E+00	0.00000000E+00	1627
53591	production	3.80401368E+03	6.04579888E+02	6.29199508E+00	0.00000000E+00	1648
53592	production	3.74472488E+03	6.04276226E+02	6.19704155E+00	0.00000000E+00	1633
53593	production	3.69137058E+03	6.01976528E+02	6.13208391E+00	0.00000000E+00	1645
53594	production	3.70648334E+03	6.02332389E+02	6.15355144E+00	0.00000000E+00	1644
53595	production	3.75444914E+03	6.04000900E+02	6.21596614E+00	0.00000000E+00	1597
53596	production	3.75550831E+03	6.04700970E+02	6.21052138E+00	0.00000000E+00	1644
53597	production	3.72224782E+03	6.03233209E+02	6.17049553E+00	0.00000000E+00	1656
53598	production	3.75113647E+03	6.03599759E+02	6.21460895E+00	0.00000000E+00	1679
53599	production	3.77160136E+03	6.04216369E+02	6.24213701E+00	0.00000000E+00	1647
53600	production	3.74650450E+03	6.05011287E+02	6.19245389E+00	0.00000000E+00	1441
53601	production	3.73007251E+03	6.05111898E+02	6.16426899E+00	0.00000000E+00	1389
53602	production	3.72943005E+03	6.06099102E+02	6.15316874E+00	0.00000000E+00	1341
53603	production	3.75252854E+03	6.06240250E+02	6.18983735E+00	0.00000000E+00	1353
53604	production	3.71581494E+03	6.05318929E+02	6.13860688E+00	0.00000000E+00	1405
53605	production	3.74283380E+03	6.05457514E+02	6.18182732E+00	0.00000000E+00	1421
53606	production	3.76442846E+03	6.05202765E+02	6.22011114E+00	0.00000000E+00	1455
53607	production	3.71481153E+03	6.05798754E+02	6.13208843E+00	0.00000000E+00	1451
53608	production	3.71679470E+03	6.04747891E+02	6.14602341E+00	0.00000000E+00	1435
53609	production	3.69912518E+03	6.03459947E+02	6.12986030E+00	0.00000000E+00	1473
53610	production	3.69609663E+03	6.04085842E+02	6.11849571E+00	0.00000000E+00	1463
53611	production	3.68216510E+03	6.04447681E+02	6.09178464E+00	0.00000000E+00	1518
53612	production	3.68279109E+03	6.03174898E+02	6.10567699E+00	0.00000000E+00	1458
53613	production	3.61991039E+03	6.01689665E+02	6.01624160E+00	0.00000000E+00	1503
53614	production	3.61486131E+03	6.02165250E+02	6.00310514E+00	0.00000000E+00	1501
53615	production	3.67719281E+03	6.01674068E+02	6.11160261E+00	0.00000000E+00	1460
53616	production	3.65868564E+03	6.02829502E+02	6.06918810E+00	0.00000000E+00	1489
53617	production	3.68514054E+03	6.03035870E+02	6.11098067E+00	0.00000000E+00	1544
53618	production	3.69484262E+03	6.02269386E+02	6.13486707E+00	0.00000000E+00	1524
53619	production	3.64661072E+03	6.01151085E+02	6.06604697E+00	0.00000000E+00	1489
53620	production	3.64608755E+03	6.00788075E+02	6.06884140E+00	0.00000000E+00	1549
53621	production	3.66859787E+03	6.01620924E+02	6.09785618E+00	0.00000000E+00	1537
53622	production	3.66693608E+03	6.02883400E+02	6.08233048E+00	0.00000000E+00	1548
53623	production	3.66439872E+03	6.02473647E+02	6.08225562E+00	0.00000000E+00	1528
53624	production	3.70935471E+03	6.03696015E+02	6.14440815E+00	0.00000000E+00	1562
53625	production	3.72945271E+03	6.05087985E+02	6.16348829E+00	0.00000000E+00	1564
53626	production	3.69150499E+03	6.05626247E+02	6.09535173E+00	0.00000000E+00	1526
53627	production	3.74506590E+03	6.06773703E+02	6.17209657E+00	0.00000000E+00	1570
53628	production	3.76749549E+03	6.08295519E+02	6.19352826E+00	0.00000000E+00	1589
53629	production	3.80196283E+03	6.08890394E+02	6.24408411E+00	0.00000000E+00	1579
53630	production	3.77737336E+03	6.07875293E+02	6.21405969E+00	0.00000000E+00	1600
53631	production	3.79066611E+03	6.07921018E+02	6.23545822E+00	0.00000000E+00	1604
53632	production	3.72234203E+03	6.08127927E+02	6.12098519E+00	0.00000000E+00	1596
53633	production	3.71068955E+03	6.08030506E+02	6.10280161E+00	0.00000000E+00	1558
53634	production	3.74523005E+03	6.09723654E+02	6.14250411E+00	0.00000000E+00	1560
53635	production	3.70459579E+03	6.09072999E+02	6.08235104E+00	0.00000000E+00	1562
53636	production	3.70432831E+03	6.09428092E+02	6.07836817E+00	0.00000000E+00	1601
53637	production	3.70593288E+03	6.07165067E+02	6.10366617E+00	0.00000000E+00	1609
53638	production	3.72488157E+03	6.08355138E+02	6.12287353E+00	0.00000000E+00	1609
53639	production	3.69648049E+03	6.08048041E+02	6.07925730E+00	0.00000000E+00	1640
53640	production	3.70995020E+03	6.07897351E+02	6.10292213E+00	0.00000000E+00	1620
53641	production	3.72318281E+03	6.07966844E+02	6.12398989E+00	0.00000000E+00	1574
53642	production	3.73176958E+03	6.09930456E+02	6.11835259E+00	0.00000000E+00	1602
53643	production	3.67901998E+03	6.08331205E+02	6.04772523E+00	0.00000000E+00	1551
53644	production	3.69190577E+03	6.09330172E+02	6.05895775E+00	0.00000000E+00	1553
53645	production	3.66488159E+03	6.08869717E+02	6.01915564E+00	0.00000000E+00	1554
53646	production	3.64503785E+03	6.07176736E+02	6.00325678E+00	0.00000000E+00	1601
53647	production	3.68463714E+03	6.09040018E+02	6.04990975E+00	0.00000000E+00	1663
53648	production	3.68329489E+03	6.07070216E+02	6.06732928E+00	0.00000000E+00	1605
53649	production	3.67598693E+03	6.06815309E+02	6.05783485E+00	0.00000000E+00	1598
53650	production	3.64593688E+03	6.06660723E+02	6.00984495E+00	0.00000000E+00	1625
53651	production	3.59961821E+03	6.06201286E+02	5.93799171E+00	0.00000000E+00	1576
53652	production	3.61837958E+03	6.06186595E+02	5.96908545E+00	0.00000000E+00	1652
