sweep	phase	mean_R2	mean_Rg2	ratio_R2_Rg2	energy_total	accepted_moves
25911	production	1.99607764E+03	3.19241995E+02	6.25255347E+00	0.00000000E+00	826
25912	production	2.01305698E+03	3.20377608E+02	6.28338853E+00	0.00000000E+00	847
25913	production	2.00987477E+03	3.20109463E+02	6.27871088E+00	0.00000000E+00	842
25914	production	2.02119391E+03	3.22266962E+02	6.27179994E+00	0.00000000E+00	885
25915	production	2.02921646E+03	3.22682492E+02	6.28858554E+00	0.00000000E+00	850
25916	production	2.01642486E+03	3.20786332E+02	6.28588148E+00	0.00000000E+00	841
25917	production	2.04298608E+03	3.21173755E+02	6.36099946E+00	0.00000000E+00	842
25918	production	2.04720455E+03	3.22017230E+02	6.35743791E+00	0.00000000E+00	841
25919	production	2.06966507E+03	3.23213309E+02	6.40340300E+00	0.00000000E+00	840
25920	production	2.07204735E+03	3.23093080E+02	6.41315917E+00	0.00000000E+00	842
25921	production	2.05708835E+03	3.22646611E+02	6.37567009E+00	0.00000000E+00	853
25922	production	2.01300550E+03	3.22263578E+02	6.24645676E+00	0.00000000E+00	892
25923	production	1.99842909E+03	3.20836417E+02	6.22881004E+00	0.00000000E+00	886
25924	production	1.98050206E+03	3.20930671E+02	6.17112119E+00	0.00000000E+00	891
25925	production	1.93257362E+03	3.21003617E+02	6.02041072E+00	0.00000000E+00	892
25926	production	1.93558860E+03	3.20387639E+02	6.04139601E+00	0.00000000E+00	902
25927	production	1.94686045E+03	3.20246540E+02	6.07925523E+00	0.00000000E+00	891
25928	production	1.97927519E+03	3.20347603E+02	6.17852350E+00	0.00000000E+00	888
25929	production	1.97944863E+03	3.19973093E+02	6.18629713E+00	0.00000000E+00	905
25930	production	2.00477945E+03	3.21452365E+02	6.23662994E+00	0.00000000E+00	884
25931	production	1.98145162E+03	3.21343502E+02	6.16614809E+00	0.00000000E+00	899
25932	production	1.99078571E+03	3.21277171E+02	6.19647424E+00	0.00000000E+00	892
25933	production	1.99319988E+03	3.20092968E+02	6.22694052E+00	0.00000000E+00	882
25934	production	2.00358686E+03	3.20835455E+02	6.24490474E+00	0.00000000E+00	883
25935	production	1.98442680E+03	3.21263519E+02	6.17694411E+00	0.00000000E+00	899
25936	production	1.95521281E+03	3.21185017E+02	6.08749695E+00	0.00000000E+00	917
25937	production	1.97832815E+03	3.21491589E+02	6.15359225E+00	0.00000000E+00	907
25938	production	1.94823430E+03	3.20894848E+02	6.07125453E+00	0.00000000E+00	928
25939	production	1.93067068E+03	3.21214910E+02	6.01052637E+00	0.00000000E+00	914
25940	production	1.95945034E+03	3.20613071E+02	6.11157347E+00	0.00000000E+00	913
25941	production	1.94704795E+03	3.20810618E+02	6.06915058E+00	0.00000000E+00	906
25942	production	1.99420213E+03	3.21362691E+02	6.20545630E+00	0.00000000E+00	902
25943	production	2.00311550E+03	3.22563922E+02	6.20997998E+00	0.00000000E+00	861
25944	production	2.02569688E+03	3.23125698E+02	6.26906771E+00	0.00000000E+00	899
25945	production	2.01343064E+03	3.22995087E+02	6.23362621E+00	0.00000000E+00	884
25946	production	2.05329279E+03	3.24739704E+02	6.32288804E+00	0.00000000E+00	931
25947	production	2.06449634E+03	3.26431074E+02	6.32444795E+00	0.00000000E+00	894
25948	production	2.08414099E+03	3.25999997E+02	6.39307059E+00	0.00000000E+00	894
25949	production	2.05250665E+03	3.26006801E+02	6.29590132E+00	0.00000000E+00	898
25950	production	2.01208381E+03	3.24857223E+02	6.19374812E+00	0.00000000E+00	925
25951	production	2.01551695E+03	3.23554711E+02	6.22929255E+00	0.00000000E+00	918
25952	production	2.01266840E+03	3.21921960E+02	6.25203824E+00	0.00000000E+00	927
25953	production	2.01362383E+03	3.23673113E+02	6.22116498E+00	0.00000000E+00	934
25954	production	2.03844016E+03	3.22550483E+02	6.31975540E+00	0.00000000E+00	912
25955	production	2.07164799E+03	3.24408193E+02	6.38592995E+00	0.00000000E+00	931
25956	production	2.07841376E+03	3.23871304E+02	6.41740635E+00	0.00000000E+00	923
25957	production	2.07511176E+03	3.23018345E+02	6.42412975E+00	0.00000000E+00	900
25958	production	2.10436947E+03	3.24280877E+02	6.48934186E+00	0.00000000E+00	900
25959	production	2.06742675E+03	3.23442417E+02	6.39194689E+00	0.00000000E+00	901
25960	production	2.02883457E+03	3.22546256E+02	6.29005773E+00	0.00000000E+00	926
25961	production	2.05011949E+03	3.22486693E+02	6.35722199E+00	0.00000000E+00	918
25962	production	2.06146490E+03	3.23708454E+02	6.36827637E+00	0.00000000E+00	911
25963	production	2.07789692E+03	3.24338796E+02	6.40656297E+00	0.00000000E+00	912
25964	production	2.09185159E+03	3.23922376E+02	6.45787925E+00	0.00000000E+00	949
25965	production	2.09133010E+03	3.24554155E+02	6.44370150E+00	0.00000000E+00	924
25966	production	2.11260463E+03	3.26008006E+02	6.48022316E+00	0.00000000E+00	927
25967	production	2.09778603E+03	3.25485131E+02	6.44510556E+00	0.00000000E+00	927
25968	production	2.09516150E+03	3.24826371E+02	6.45009670E+00	0.00000000E+00	921
25969	production	2.06715289E+03	3.25453266E+02	6.35161207E+00	0.00000000E+00	935
25970	production	2.06415963E+03	3.23115546E+02	6.38830182E+00	0.00000000E+00	938
25971	production	2.07935224E+03	3.23145943E+02	6.43471559E+00	0.00000000E+00	949
25972	production	2.06194855E+03	3.24510926E+02	6.35401886E+00	0.00000000E+00	932
25973	production	2.07924307E+03	3.23859979E+02	6.42019146E+00	0.00000000E+00	914
25974	production	2.08909267E+03	3.26023452E+02	6.40779877E+00	0.00000000E+00	937
25975	production	2.08141156E+03	3.26444792E+02	6.37599868E+00	0.00000000E+00	944
25976	production	2.07587715E+03	3.26282599E+02	6.36220613E+00	0.00000000E+00	926
25977	production	2.11473030E+03	3.27028635E+02	6.46649888E+00	0.00000000E+00	942
25978	production	2.09617681E+03	3.27212013E+02	6.40617315E+00	0.00000000E+00	950
25979	production	2.13208611E+03	3.28101098E+02	6.49825960E+00	0.00000000E+00	937
25980	production	2.10606418E+03	3.27286357E+02	6.43492810E+00	0.00000000E+00	942
25981	production	2.12218648E+03	3.27725642E+02	6.47549719E+00	0.00000000E+00	941
25982	production	2.12922072E+03	3.28203755E+02	6.48749652E+00	0.00000000E+00	969
25983	production	2.11266964E+03	3.27638482E+02	6.44817307E+00	0.00000000E+00	943
25984	production	2.09480219E+03	3.26989231E+02	6.40633389E+00	0.00000000E+00	944
25985	production	2.08730567E+03	3.26062294E+02	6.40155489E+00	0.00000000E+00	964
25986	production	2.13276844E+03	3.27887984E+02	6.50456420E+00	0.00000000E+00	940
25987	production	2.06388366E+03	3.25414358E+02	6.34232513E+00	0.00000000E+00	921
25988	production	2.06540959E+03	3.25919514E+02	6.33717684E+00	0.00000000E+00	950
25989	production	2.08981590E+03	3.25529889E+02	6.41973585E+00	0.00000000E+00	944
25990	production	2.08076393E+03	3.26712839E+02	6.36878532E+00	0.00000000E+00	951
25991	production	2.08391036E+03	3.26298681E+02	6.38651175E+00	0.00000000E+00	969
25992	production	2.09314101E+03	3.27196381E+02	6.39720097E+00	0.00000000E+00	960
25993	production	2.12560237E+03	3.28290669E+02	6.47475718E+00	0.00000000E+00	960
25994	production	2.08834701E+03	3.26228360E+02	6.40148825E+00	0.00000000E+00	961
25995	production	2.05590097E+03	3.25075252E+02	6.32438475E+00	0.00000000E+00	966
25996	production	2.04803351E+03	3.25786963E+02	6.28641946E+00	0.00000000E+00	958
25997	production	2.07219271E+03	3.25754326E+02	6.36121318E+00	0.00000000E+00	963
25998	production	2.08837420E+03	3.27756258E+02	6.37172944E+00	0.00000000E+00	971
25999	production	2.12605070E+03	3.27487091E+02	6.49201375E+00	0.00000000E+00	953
26000	production	2.13829168E+03	3.26193870E+02	6.55527853E+00	0.00000000E+00	824
26001	production	2.12724927E+03	3.27041767E+02	6.50451866E+00	0.00000000E+00	806
26002	production	2.08334751E+03	3.24366869E+02	6.42281228E+00	0.00000000E+00	774
26003	production	2.07930501E+03	3.24777288E+02	6.40224882E+00	0.00000000E+00	802
26004	production	2.11063512E+03	3.26854693E+02	6.45741110E+00	0.00000000E+00	783
26005	production	2.09226977E+03	3.27149885E+02	6.39544706E+00	0.00000000E+00	808
26006	production	2.09907989E+03	3.27708161E+02	6.40533299E+00	0.00000000E+00	806
26007	production	2.09237088E+03	3.26892614E+02	6.40078970E+00	0.00000000E+00	826
26008	production	2.08057487E+03	3.26502364E+02	6.37231179E+00	0.00000000E+00	810
26009	production	2.07406753E+03	3.27033074E+02	6.34207272E+00	0.00000000E+00	831
26010	production	2.09573793E+03	3.27589047E+02	6.39746033E+00	0.00000000E+00	826
26011	production	2.06700358E+03	3.27094679E+02	6.31928220E+00	0.00000000E+00	829
26012	production	2.07035491E+03	3.27745738E+02	6.31695448E+00	0.00000000E+00	860
26013	production	2.10832521E+03	3.27854370E+02	6.43067595E+00	0.00000000E+00	862
26014	production	2.11499806E+03	3.27751021E+02	6.45306322E+00	0.00000000E+00	878
26015	production	2.11458201E+03	3.29096986E+02	6.42540679E+00	0.00000000E+00	889
26016	production	2.13596197E+03	3.28759547E+02	6.49703404E+00	0.00000000E+00	881
26017	production	2.10534523E+03	3.26310295E+02	6.45197306E+00	0.00000000E+00	893
26018	production	2.11113889E+03	3.28067334E+02	6.43507802E+00	0.00000000E+00	868
26019	production	2.09791377E+03	3.27259644E+02	6.41054833E+00	0.00000000E+00	904
26020	production	2.07223288E+03	3.25079516E+02	6.37454153E+00	0.00000000E+00	869
26021	production	2.05452391E+03	3.23871325E+02	6.34364253E+00	0.00000000E+00	908
26022	production	2.09121192E+03	3.24574566E+02	6.44293219E+00	0.00000000E+00	886
26023	production	2.12163184E+03	3.25695586E+02	6.51415596E+00	0.00000000E+00	903
26024	production	2.11860101E+03	3.25220936E+02	6.51434387E+00	0.00000000E+00	879
26025	production	2.09019980E+03	3.25081041E+02	6.42978069E+00	0.00000000E+00	879
26026	production	2.06638135E+03	3.24913779E+02	6.35978366E+00	0.00000000E+00	879
26027	production	2.07368321E+03	3.24068566E+02	6.39890266E+00	0.00000000E+00	918
26028	production	2.08835237E+03	3.24935478E+02	6.42697554E+00	0.00000000E+00	904
26029	production	2.08073287E+03	3.26954461E+02	6.36398372E+00	0.00000000E+00	899
26030	production	2.10781329E+03	3.26288276E+02	6.45997249E+00	0.00000000E+00	931
26031	production	2.12490335E+03	3.26527159E+02	6.50758533E+00	0.00000000E+00	886
26032	production	2.14445909E+03	3.26231616E+02	6.57342511E+00	0.00000000E+00	877
26033	production	2.14474837E+03	3.27030407E+02	6.55825368E+00	0.00000000E+00	901
26034	production	2.12733923E+03	3.26378788E+02	6.51800703E+00	0.00000000E+00	906
26035	production	2.08694230E+03	3.25605155E+02	6.40942649E+00	0.00000000E+00	892
26036	production	2.09168603E+03	3.25900359E+02	6.41817651E+00	0.00000000E+00	919
26037	production	2.10330310E+03	3.25755291E+02	6.45669666E+00	0.00000000E+00	919
26038	production	2.10520849E+03	3.27294628E+02	6.43215107E+00	0.00000000E+00	922
26039	production	2.09652665E+03	3.28011796E+02	6.39161968E+00	0.00000000E+00	916
26040	production	2.09861219E+03	3.27793674E+02	6.40223519E+00	0.00000000E+00	947
26041	production	2.10020112E+03	3.26987275E+02	6.42288333E+00	0.00000000E+00	928
26042	production	2.08855169E+03	3.27255643E+02	6.38201886E+00	0.00000000E+00	910
26043	production	2.08514597E+03	3.27895980E+02	6.35916905E+00	0.00000000E+00	912
26044	production	2.10626630E+03	3.28121303E+02	6.41916963E+00	0.00000000E+00	949
26045	production	2.14412276E+03	3.28909388E+02	6.51888585E+00	0.00000000E+00	954
26046	production	2.13552009E+03	3.28064054E+02	6.50946077E+00	0.00000000E+00	904
26047	production	2.14626042E+03	3.28168380E+02	6.54011950E+00	0.00000000E+00	927
26048	production	2.15637274E+03	3.28972050E+02	6.55488131E+00	0.00000000E+00	937
26049	production	2.15748733E+03	3.30176905E+02	6.53433751E+00	0.00000000E+00	908
26050	production	2.09199435E+03	3.28595631E+02	6.36647039E+00	0.00000000E+00	940
26051	production	2.09485861E+03	3.27809200E+02	6.39048146E+00	0.00000000E+00	929
26052	production	2.15698986E+03	3.28567148E+02	6.56483726E+00	0.00000000E+00	937
26053	production	2.15318251E+03	3.28703176E+02	6.55053760E+00	0.00000000E+00	919
26054	production	2.14915783E+03	3.28156413E+02	6.54918735E+00	0.00000000E+00	941
26055	production	2.16634072E+03	3.27850704E+02	6.60770497E+00	0.00000000E+00	934
26056	production	2.13281840E+03	3.26313913E+02	6.53609398E+00	0.00000000E+00	953
26057	production	2.15765412E+03	3.25664340E+02	6.62539263E+00	0.00000000E+00	923
26058	production	2.14337723E+03	3.25066345E+02	6.59366084E+00	0.00000000E+00	905
26059	production	2.18429201E+03	3.26840852E+02	6.68304467E+00	0.00000000E+00	923
26060	production	2.18540810E+03	3.27400296E+02	6.67503396E+00	0.00000000E+00	917
26061	production	2.17768046E+03	3.28610026E+02	6.62694469E+00	0.00000000E+00	957
26062	production	2.18839741E+03	3.28618897E+02	6.65937786E+00	0.00000000E+00	933
26063	production	2.18264166E+03	3.29455393E+02	6.62499902E+00	0.00000000E+00	933
26064	production	2.17792638E+03	3.28705269E+02	6.62577265E+00	0.00000000E+00	952
26065	production	2.21707363E+03	3.28898641E+02	6.74090237E+00	0.00000000E+00	905
26066	production	2.16879467E+03	3.27924061E+02	6.61371007E+00	0.00000000E+00	913
26067	production	2.15237789E+03	3.29015157E+02	6.54188065E+00	0.00000000E+00	901
26068	production	2.13709033E+03	3.29655813E+02	6.48279281E+00	0.00000000E+00	934
26069	production	2.14935173E+03	3.27983862E+02	6.55322405E+00	0.00000000E+00	935
26070	production	2.16393280E+03	3.28152572E+02	6.59428871E+00	0.00000000E+00	933
26071	production	2.17424008E+03	3.28326428E+02	6.62219027E+00	0.00000000E+00	957
26072	production	2.15984050E+03	3.28927769E+02	6.56630637E+00	0.00000000E+00	953
26073	production	2.12972904E+03	3.27074634E+02	6.51144666E+00	0.00000000E+00	900
26074	production	2.11013495E+03	3.27147312E+02	6.45010634E+00	0.00000000E+00	926
26075	production	2.12355703E+03	3.28445831E+02	6.46547109E+00	0.00000000E+00	954
26076	production	2.11488667E+03	3.27161507E+02	6.46435055E+00	0.00000000E+00	941
26077	production	2.09644297E+03	3.28432337E+02	6.38318074E+00	0.00000000E+00	929
26078	production	2.06960317E+03	3.28110962E+02	6.30763191E+00	0.00000000E+00	923
26079	production	2.07986815E+03	3.27969144E+02	6.34165802E+00	0.00000000E+00	953
26080	production	2.12656244E+03	3.29280347E+02	6.45821247E+00	0.00000000E+00	909
26081	production	2.10340827E+03	3.29049209E+02	6.39238209E+00	0.00000000E+00	918
26082	production	2.13660701E+03	3.29165996E+02	6.49097123E+00	0.00000000E+00	928
26083	production	2.10951838E+03	3.28175976E+02	6.42800976E+00	0.00000000E+00	924
26084	production	2.05832238E+03	3.27127649E+02	6.29210764E+00	0.00000000E+00	904
26085	production	2.06967025E+03	3.27466556E+02	6.32024922E+00	0.00000000E+00	891
26086	production	2.08710113E+03	3.29070911E+02	6.34240543E+00	0.00000000E+00	877
26087	production	2.11732064E+03	3.27304845E+02	6.46895600E+00	0.00000000E+00	945
26088	production	2.16700248E+03	3.28299912E+02	6.60067946E+00	0.00000000E+00	924
26089	production	2.12472156E+03	3.26853296E+02	6.50053584E+00	0.00000000E+00	917
26090	production	2.12188341E+03	3.27250317E+02	6.48397666E+00	0.00000000E+00	932
26091	production	2.11059428E+03	3.27138773E+02	6.45167877E+00	0.00000000E+00	917
26092	production	2.13843809E+03	3.27034488E+02	6.53887639E+00	0.00000000E+00	933
26093	production	2.16089357E+03	3.26190289E+02	6.62464103E+00	0.00000000E+00	930
26094	production	2.12414611E+03	3.26936994E+02	6.49711151E+00	0.00000000E+00	922
26095	production	2.15998728E+03	3.27985812E+02	6.58561193E+00	0.00000000E+00	921
26096	production	2.17463062E+03	3.28586609E+02	6.61813523E+00	0.00000000E+00	914
26097	production	2.19353199E+03	3.30905766E+02	6.62887208E+00	0.00000000E+00	899
26098	production	2.18803566E+03	3.31216096E+02	6.60606681E+00	0.00000000E+00	931
26099	production	2.19539639E+03	3.30510233E+02	6.64244605E+00	0.00000000E+00	891
26100	production	2.18684374E+03	3.30852956E+02	6.60971500E+00	0.00000000E+00	837
26101	production	2.17082941E+03	3.29856299E+02	6.58113674E+00	0.00000000E+00	785
26102	production	2.17645674E+03	3.29074121E+02	6.61388000E+00	0.00000000E+00	777
26103	production	2.20096510E+03	3.30075070E+02	6.66807430E+00	0.00000000E+00	798
26104	production	2.15894936E+03	3.29911060E+02	6.54403448E+00	0.00000000E+00	820
26105	production	2.18132696E+03	3.31757252E+02	6.57506941E+00	0.00000000E+00	802
26106	production	2.18770641E+03	3.32298259E+02	6.58356266E+00	0.00000000E+00	806
26107	production	2.20639538E+03	3.31821518E+02	6.64934387E+00	0.00000000E+00	832
26108	production	2.21368684E+03	3.31263997E+02	6.68254581E+00	0.00000000E+00	851
26109	production	2.19570759E+03	3.31845116E+02	6.61666387E+00	0.00000000E+00	870
26110	production	2.19906937E+03	3.30888803E+02	6.64594678E+00	0.00000000E+00	849
26111	production	2.19462022E+03	3.32235394E+02	6.60561837E+00	0.00000000E+00	843
26112	production	2.19581345E+03	3.30331055E+02	6.64731159E+00	0.00000000E+00	860
26113	production	2.16812417E+03	3.29778618E+02	6.57448376E+00	0.00000000E+00	848
26114	production	2.15426456E+03	3.29157764E+02	6.54477821E+00	0.00000000E+00	867
26115	production	2.12482166E+03	3.27983717E+02	6.47843643E+00	0.00000000E+00	864
26116	production	2.09894373E+03	3.29161628E+02	6.37663552E+00	0.00000000E+00	859
26117	production	2.14117127E+03	3.29247397E+02	6.50322914E+00	0.00000000E+00	855
26118	production	2.11727822E+03	3.29236514E+02	6.43087303E+00	0.00000000E+00	864
26119	production	2.15157280E+03	3.30026900E+02	6.51938614E+00	0.00000000E+00	859
26120	production	2.16623729E+03	3.30269326E+02	6.55900235E+00	0.00000000E+00	903
26121	production	2.15712931E+03	3.30391751E+02	6.52900473E+00	0.00000000E+00	894
26122	production	2.14865882E+03	3.28937085E+02	6.53212701E+00	0.00000000E+00	919
26123	production	2.13226822E+03	3.27995655E+02	6.50090386E+00	0.00000000E+00	929
26124	production	2.15893219E+03	3.28656505E+02	6.56896232E+00	0.00000000E+00	920
26125	production	2.14098846E+03	3.27906044E+02	6.52927417E+00	0.00000000E+00	920
26126	production	2.15321239E+03	3.28554741E+02	6.55358796E+00	0.00000000E+00	914
26127	production	2.19175997E+03	3.28357891E+02	6.67491182E+00	0.00000000E+00	889
26128	production	2.20013115E+03	3.28519619E+02	6.69710734E+00	0.00000000E+00	899
26129	production	2.24238823E+03	3.29816477E+02	6.79889691E+00	0.00000000E+00	885
26130	production	2.22212571E+03	3.28269250E+02	6.76921677E+00	0.00000000E+00	886
26131	production	2.23843066E+03	3.29999633E+02	6.78313077E+00	0.00000000E+00	886
26132	production	2.20220546E+03	3.29033476E+02	6.69295261E+00	0.00000000E+00	874
26133	production	2.18304453E+03	3.28414399E+02	6.64722537E+00	0.00000000E+00	897
26134	production	2.21016205E+03	3.29807338E+02	6.70137318E+00	0.00000000E+00	888
26135	production	2.20232672E+03	3.29177345E+02	6.69039580E+00	0.00000000E+00	881
26136	production	2.21396801E+03	3.29747538E+02	6.71413054E+00	0.00000000E+00	906
26137	production	2.25897682E+03	3.30168242E+02	6.84189614E+00	0.00000000E+00	918
26138	production	2.27799424E+03	3.30216986E+02	6.89847687E+00	0.00000000E+00	958
26139	production	2.27681387E+03	3.31149022E+02	6.87549629E+00	0.00000000E+00	936
26140	production	2.25738757E+03	3.29507325E+02	6.85079630E+00	0.00000000E+00	941
26141	production	2.24376024E+03	3.29053499E+02	6.81883113E+00	0.00000000E+00	942
26142	production	2.27120191E+03	3.30448311E+02	6.87309280E+00	0.00000000E+00	912
